0.25132081605451	-0.000133816054509517
0.251320246828123	-0.00014224682812336
0.251319676698012	2.93233019880712e-05
0.251319105484041	-2.31054840410527e-05
0.251318533370494	-2.35333704940999e-05
0.251317960304537	0.000135039695462968
0.251317386234202	-3.38623420237383e-06
0.251316811161428	7.7188838572273e-05
0.251316235128341	0.000237764871658885
0.251315658083184	0.000420341916816003
0.251315079981661	0.000523920018338564
0.251314500968216	0.000710499031784495
0.251313920972643	0.000663079027357405
0.251313339915254	0.000625660084746071
0.251312757890643	0.000828242109357169
0.25131217485825	0.000960825141750055
0.251311590821399	0.00103940917860124
0.25131100571806	0.000963994281940217
0.251310419576558	0.000951580423442344
0.251309832323294	0.000998167676705575
0.251309244098441	0.000973755901558515
0.251308654890099	0.00112534510990148
0.251308064816646	0.0010599351833544
0.251307473723461	0.00114152627653852
0.251306881553242	0.00114711844675752
0.251306288352497	0.00116471164750342
0.251305694171505	0.00120030582849534
0.251305098993389	0.00131790100661072
0.251304502774119	0.0013964972258807
0.251303905590839	0.00140709440916142
0.251303307354795	0.00146569264520541
0.251302708038925	0.00141329196107548
0.251302107661399	0.00142589233860135
0.251301506315336	0.00137749368466383
0.251300903928886	0.00149209607111389
0.251300300425522	0.00159169957447819
0.251299695919203	0.00168530408079665
0.251299090305111	0.0017829096948892
0.251298483621157	0.00182951637884271
0.251297875928437	0.00207012407156254
0.251297267167789	0.00235273283221049
0.251296657273172	0.00239534272682829
0.251296046357142	0.00245795364285833
0.251295434431497	0.00253856556850346
0.251294821539574	0.00260417846042638
0.251294207583647	0.0026177924163529
0.251293592602288	0.00270040739771243
0.251292976553886	0.00260502344611357
0.25129235940035	0.00252664059965024
0.251291741162982	0.00246025883701845
0.251291121863126	0.00246987813687405
0.25129050149541	0.00221849850458983
0.251289880127938	0.00213311987206194
0.251289257703973	0.00188774229602656
0.251288634144903	0.00201836585509746
0.251288009478435	0.00188299052156499
0.25128738370797	0.00180561629202963
0.251286756908585	0.00174624309141508
0.251286129066693	0.00189587093330706
0.25128550015677	0.00158449984322984
0.251284870129008	0.00154512987099159
0.251284239020652	0.00139676097934777
0.251283606818033	0.00113539318196698
0.25128297353292	0.000976026467079893
0.251282339227527	0.000992660772473231
0.251281703863045	0.000845296136954832
0.251281067403222	0.000527932596777858
