2 	 2 	0.000000 	0.106667 	0.200000 	0.000000 	0.106667 	0.000000 	0.106667 	0.000000 	0.106667 	0.000000 	0.106667 	0.000000 	0.606531 	0.000000 	1.272750 	0.000000 	0.313857 	0.000000 	0.606531 	0.000000 	
2 	 2 	0.000000 	0.106701 	0.200000 	0.000000 	0.106667 	0.000064 	0.106667 	0.000064 	0.106667 	0.000064 	0.106667 	0.000064 	0.606531 	0.000000 	1.272750 	0.000000 	0.313857 	0.000000 	0.606531 	0.000000 	
2 	 2 	0.000000 	0.373385 	0.200000 	30.349800 	0.106667 	0.095243 	0.106667 	0.095243 	0.106667 	0.095243 	0.106667 	0.095243 	0.254441 	0.000000 	0.978660 	0.205553 	0.978660 	-0.205553 	0.969198 	0.000000 	
2 	 2 	0.000000 	0.374375 	0.200000 	30.333800 	0.106667 	0.095344 	0.106667 	0.095344 	0.106667 	0.095344 	0.106667 	0.095344 	0.254446 	0.000000 	0.978896 	0.205714 	0.978896 	-0.205714 	0.969690 	0.000000 	
2 	 2 	0.000000 	0.375365 	0.200000 	30.318000 	0.106667 	0.095444 	0.106667 	0.095444 	0.106667 	0.095444 	0.106667 	0.095444 	0.254452 	0.000000 	0.979132 	0.205874 	0.979132 	-0.205874 	0.970179 	0.000000 	
2 	 2 	0.000000 	0.376355 	0.200000 	30.302300 	0.106667 	0.095544 	0.106667 	0.095544 	0.106667 	0.095544 	0.106667 	0.095544 	0.254457 	0.000000 	0.979366 	0.206033 	0.979366 	-0.206033 	0.970667 	0.000000 	
2 	 2 	0.000000 	0.377345 	0.200000 	30.286700 	0.106667 	0.095643 	0.106667 	0.095643 	0.106667 	0.095643 	0.106667 	0.095643 	0.254463 	0.000000 	0.979599 	0.206191 	0.979599 	-0.206191 	0.971152 	0.000000 	
2 	 2 	0.000000 	0.378335 	0.200000 	30.271400 	0.106667 	0.095742 	0.106667 	0.095742 	0.106667 	0.095742 	0.106667 	0.095742 	0.254468 	0.000000 	0.979831 	0.206348 	0.979831 	-0.206348 	0.971634 	0.000000 	
2 	 2 	0.000000 	0.379325 	0.200000 	30.256100 	0.106667 	0.095840 	0.106667 	0.095840 	0.106667 	0.095840 	0.106667 	0.095840 	0.254473 	0.000000 	0.980062 	0.206503 	0.980062 	-0.206503 	0.972115 	0.000000 	
2 	 2 	0.000000 	0.380316 	0.200000 	30.241000 	0.106667 	0.095937 	0.106667 	0.095937 	0.106667 	0.095937 	0.106667 	0.095937 	0.254479 	0.000000 	0.980291 	0.206658 	0.980291 	-0.206658 	0.972593 	0.000000 	
2 	 2 	0.000000 	0.381306 	0.200000 	30.226100 	0.106667 	0.096035 	0.106667 	0.096035 	0.106667 	0.096035 	0.106667 	0.096035 	0.254484 	0.000000 	0.980520 	0.206811 	0.980520 	-0.206811 	0.973069 	0.000000 	
2 	 2 	0.000000 	0.382297 	0.200000 	30.211300 	0.106667 	0.096131 	0.106667 	0.096131 	0.106667 	0.096131 	0.106667 	0.096131 	0.254489 	0.000000 	0.980748 	0.206964 	0.980748 	-0.206964 	0.973543 	0.000000 	
2 	 2 	0.000000 	0.383288 	0.200000 	30.196600 	0.106667 	0.096227 	0.106667 	0.096227 	0.106667 	0.096227 	0.106667 	0.096227 	0.254494 	0.000000 	0.980975 	0.207115 	0.980975 	-0.207115 	0.974015 	0.000000 	
2 	 2 	0.000000 	0.384278 	0.200000 	30.182100 	0.106667 	0.096323 	0.106667 	0.096323 	0.106667 	0.096323 	0.106667 	0.096323 	0.254499 	0.000000 	0.981200 	0.207265 	0.981200 	-0.207265 	0.974484 	0.000000 	
2 	 2 	0.000000 	0.385269 	0.200000 	30.167700 	0.106667 	0.096418 	0.106667 	0.096418 	0.106667 	0.096418 	0.106667 	0.096418 	0.254505 	0.000000 	0.981425 	0.207414 	0.981425 	-0.207414 	0.974952 	0.000000 	
2 	 2 	0.000000 	0.386260 	0.200000 	30.153400 	0.106667 	0.096513 	0.106667 	0.096513 	0.106667 	0.096513 	0.106667 	0.096513 	0.254510 	0.000000 	0.981648 	0.207563 	0.981648 	-0.207563 	0.975417 	0.000000 	
2 	 2 	0.000000 	0.387251 	0.200000 	30.139300 	0.106667 	0.096607 	0.106667 	0.096607 	0.106667 	0.096607 	0.106667 	0.096607 	0.254515 	0.000000 	0.981871 	0.207710 	0.981871 	-0.207710 	0.975880 	0.000000 	
2 	 2 	0.000000 	0.388243 	0.200000 	30.125300 	0.106667 	0.096701 	0.106667 	0.096701 	0.106667 	0.096701 	0.106667 	0.096701 	0.254520 	0.000000 	0.982093 	0.207856 	0.982093 	-0.207856 	0.976341 	0.000000 	
2 	 2 	0.000000 	0.389234 	0.200000 	30.111500 	0.106667 	0.096794 	0.106667 	0.096794 	0.106667 	0.096794 	0.106667 	0.096794 	0.254525 	0.000000 	0.982313 	0.208001 	0.982313 	-0.208001 	0.976800 	0.000000 	
2 	 2 	0.000000 	0.390225 	0.200000 	30.097700 	0.106667 	0.096887 	0.106667 	0.096887 	0.106667 	0.096887 	0.106667 	0.096887 	0.254530 	0.000000 	0.982533 	0.208145 	0.982533 	-0.208145 	0.977257 	0.000000 	
2 	 2 	0.000000 	0.391217 	0.200000 	30.084100 	0.106667 	0.096979 	0.106667 	0.096979 	0.106667 	0.096979 	0.106667 	0.096979 	0.254535 	0.000000 	0.982751 	0.208289 	0.982751 	-0.208289 	0.977712 	0.000000 	
2 	 2 	0.000000 	0.392208 	0.200000 	30.070700 	0.106667 	0.097071 	0.106667 	0.097071 	0.106667 	0.097071 	0.106667 	0.097071 	0.254540 	0.000000 	0.982969 	0.208431 	0.982969 	-0.208431 	0.978165 	0.000000 	
2 	 2 	0.000000 	0.393200 	0.200000 	30.057300 	0.106667 	0.097163 	0.106667 	0.097163 	0.106667 	0.097163 	0.106667 	0.097163 	0.254545 	0.000000 	0.983186 	0.208572 	0.983186 	-0.208572 	0.978616 	0.000000 	
2 	 2 	0.000000 	0.394191 	0.200000 	30.044100 	0.106667 	0.097254 	0.106667 	0.097254 	0.106667 	0.097254 	0.106667 	0.097254 	0.254549 	0.000000 	0.983401 	0.208712 	0.983401 	-0.208712 	0.979065 	0.000000 	
2 	 2 	0.000000 	0.395183 	0.200000 	30.031000 	0.106667 	0.097344 	0.106667 	0.097344 	0.106667 	0.097344 	0.106667 	0.097344 	0.254554 	0.000000 	0.983616 	0.208852 	0.983616 	-0.208852 	0.979512 	0.000000 	
