2 	 2 	0.000000 	0.465785 	0.200000 	42.257200 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.135242 	0.000000 	0.973386 	0.145808 	0.973386 	-0.145808 	0.942351 	0.000000 	
2 	 2 	0.000000 	0.465585 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.414584 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.999977 	0.000000 	
2 	 2 	0.000000 	0.465385 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.414759 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.999953 	0.000000 	
2 	 2 	0.000000 	0.464985 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.415110 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.999907 	0.000000 	
2 	 2 	0.000000 	0.464185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.415813 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.999815 	0.000000 	
2 	 2 	0.000000 	0.463185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.416694 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.999699 	0.000000 	
2 	 2 	0.000000 	0.462185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.417577 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.999582 	0.000000 	
2 	 2 	0.000000 	0.461185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.418462 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.999465 	0.000000 	
2 	 2 	0.000000 	0.460185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.419350 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.999347 	0.000000 	
2 	 2 	0.000000 	0.459185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.420239 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.999228 	0.000000 	
2 	 2 	0.000000 	0.458185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.421130 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.999109 	0.000000 	
2 	 2 	0.000000 	0.457185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.422024 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.998990 	0.000000 	
2 	 2 	0.000000 	0.456185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.422920 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.998870 	0.000000 	
2 	 2 	0.000000 	0.455185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.423818 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.998749 	0.000000 	
2 	 2 	0.000000 	0.454185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.424718 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.998628 	0.000000 	
2 	 2 	0.000000 	0.453185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.425620 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.998506 	0.000000 	
2 	 2 	0.000000 	0.452185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.426524 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.998383 	0.000000 	
2 	 2 	0.000000 	0.451185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.427431 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.998260 	0.000000 	
2 	 2 	0.000000 	0.450185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.428340 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.998137 	0.000000 	
2 	 2 	0.000000 	0.449185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.429251 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.998012 	0.000000 	
2 	 2 	0.000000 	0.448185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.430164 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.997888 	0.000000 	
2 	 2 	0.000000 	0.447185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.431079 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.997762 	0.000000 	
2 	 2 	0.000000 	0.446185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.431997 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.997636 	0.000000 	
2 	 2 	0.000000 	0.445185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.432917 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.997509 	0.000000 	
2 	 2 	0.000000 	0.444185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.433839 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.997382 	0.000000 	
2 	 2 	0.000000 	0.443185 	0.200000 	29.119300 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.106667 	0.104889 	0.434763 	0.000000 	1.001870 	0.219596 	1.001870 	-0.219596 	0.997254 	0.000000 	
