3 	 -1 	0.000000 	0.990000 	0.990000 	35.760400 	0.365300 	0.199897 	0.365300 	0.199897 	0.012623 	0.028171 	0.012623 	0.028171 	0.999962 	0.000000 	0.097894 	0.000000 	0.000000 	0.000000 	0.166087 	0.000000 	
3 	 -1 	0.000000 	0.970000 	0.970000 	35.760400 	0.365300 	0.199897 	0.365300 	0.199897 	0.012623 	0.028171 	0.012623 	0.028171 	1.000080 	0.000000 	0.096757 	0.000000 	-0.000000 	0.000000 	0.166029 	0.000000 	
3 	 -1 	0.000000 	0.950000 	0.950000 	35.760400 	0.365300 	0.199900 	0.365300 	0.199900 	0.012624 	0.028172 	0.012624 	0.028172 	1.000000 	0.000000 	0.095635 	0.000000 	0.000000 	0.000000 	0.166068 	0.000000 	
3 	 -1 	0.000000 	0.930000 	0.930000 	35.760400 	0.365300 	0.199900 	0.365300 	0.199900 	0.012624 	0.028172 	0.012624 	0.028172 	1.000000 	0.000000 	0.094454 	0.000000 	-0.000000 	0.000000 	0.166068 	0.000000 	
3 	 -1 	0.000000 	0.910000 	0.910000 	35.760400 	0.365300 	0.199900 	0.365300 	0.199900 	0.012624 	0.028172 	0.012624 	0.028172 	1.000000 	0.000000 	0.093233 	0.000000 	-0.000000 	0.000000 	0.166068 	0.000000 	
3 	 -1 	0.000000 	0.890000 	0.890000 	35.760400 	0.365300 	0.199900 	0.365300 	0.199900 	0.012624 	0.028171 	0.012624 	0.028171 	1.000000 	0.000000 	0.091971 	0.000000 	0.000000 	0.000000 	0.166068 	0.000000 	
3 	 -1 	0.000000 	0.870000 	0.870000 	35.760400 	0.365300 	0.199900 	0.365300 	0.199900 	0.012624 	0.028171 	0.012624 	0.028171 	1.000000 	0.000000 	0.090664 	0.000000 	-0.000000 	0.000000 	0.166068 	0.000000 	
3 	 -1 	0.000000 	0.850000 	0.850000 	35.760400 	0.365300 	0.199900 	0.365300 	0.199900 	0.012624 	0.028171 	0.012624 	0.028171 	1.000000 	0.000000 	0.089312 	0.000000 	0.000000 	0.000000 	0.166068 	0.000000 	
3 	 -1 	0.000000 	0.830000 	0.830000 	35.760400 	0.365300 	0.199900 	0.365300 	0.199900 	0.012624 	0.028172 	0.012624 	0.028172 	1.000000 	0.000000 	0.087910 	0.000000 	-0.000000 	0.000000 	0.166068 	0.000000 	
3 	 -1 	0.000000 	0.810000 	0.810000 	35.760400 	0.365300 	0.199900 	0.365300 	0.199900 	0.012624 	0.028172 	0.012624 	0.028172 	1.000000 	0.000000 	0.086457 	0.000000 	0.000000 	0.000000 	0.166068 	0.000000 	
3 	 -1 	0.000000 	0.790000 	0.790000 	35.760400 	0.365300 	0.199900 	0.365300 	0.199900 	0.012624 	0.028172 	0.012624 	0.028172 	1.000000 	0.000000 	0.084950 	0.000000 	0.000000 	0.000000 	0.166068 	0.000000 	
3 	 -1 	0.000000 	0.770000 	0.770000 	35.760400 	0.365299 	0.199900 	0.365299 	0.199900 	0.012624 	0.028171 	0.012624 	0.028171 	1.000000 	0.000000 	0.083385 	0.000000 	0.000000 	0.000000 	0.166068 	0.000000 	
3 	 -1 	0.000000 	0.750000 	0.750000 	35.760400 	0.365299 	0.199900 	0.365299 	0.199900 	0.012624 	0.028171 	0.012624 	0.028171 	1.000000 	0.000000 	0.081760 	0.000000 	0.000000 	0.000000 	0.166068 	0.000000 	
3 	 -1 	0.000000 	0.730000 	0.730000 	35.760400 	0.365299 	0.199900 	0.365299 	0.199900 	0.012624 	0.028171 	0.012624 	0.028171 	1.000000 	0.000000 	0.080070 	0.000000 	0.000000 	0.000000 	0.166068 	0.000000 	
3 	 -1 	0.000000 	0.710000 	0.710000 	35.760400 	0.365299 	0.199900 	0.365299 	0.199900 	0.012624 	0.028171 	0.012624 	0.028171 	1.000000 	0.000000 	0.078313 	0.000000 	-0.000000 	0.000000 	0.166068 	0.000000 	
3 	 -1 	0.000000 	0.690000 	0.690000 	35.760400 	0.365299 	0.199900 	0.365299 	0.199900 	0.012624 	0.028171 	0.012624 	0.028171 	1.000000 	0.000000 	0.076484 	0.000000 	0.000000 	0.000000 	0.166068 	0.000000 	
3 	 -1 	0.000000 	0.670000 	0.670000 	35.760400 	0.365299 	0.199900 	0.365299 	0.199900 	0.012624 	0.028171 	0.012624 	0.028171 	1.000000 	0.000000 	0.074578 	0.000000 	0.000000 	0.000000 	0.166068 	0.000000 	
3 	 -1 	0.000000 	0.650000 	0.650000 	35.760400 	0.365299 	0.199900 	0.365299 	0.199900 	0.012624 	0.028171 	0.012624 	0.028171 	1.000000 	0.000000 	0.072592 	0.000000 	-0.000000 	0.000000 	0.166068 	0.000000 	
