2 	 3 	0.000000 	0.446961 	0.200000 	29.589700 	0.119489 	0.102386 	0.094745 	0.100373 	0.119489 	0.102386 	0.094745 	0.100373 	0.254662 	0.000000 	0.993153 	0.214118 	0.993153 	-0.214118 	0.999352 	0.000000 	
2 	 3 	0.000000 	0.447066 	0.200000 	29.600900 	0.120240 	0.102434 	0.094099 	0.100308 	0.120240 	0.102434 	0.094099 	0.100308 	0.254650 	0.000000 	0.993117 	0.214026 	0.993117 	-0.214026 	0.999277 	0.000000 	
2 	 3 	0.000000 	0.447176 	0.200000 	29.612800 	0.120993 	0.102482 	0.093455 	0.100243 	0.120993 	0.102482 	0.093455 	0.100243 	0.254637 	0.000000 	0.993080 	0.213930 	0.993080 	-0.213930 	0.999198 	0.000000 	
2 	 3 	0.000000 	0.447292 	0.200000 	29.625300 	0.121749 	0.102530 	0.092816 	0.100177 	0.121749 	0.102530 	0.092816 	0.100177 	0.254623 	0.000000 	0.993041 	0.213828 	0.993041 	-0.213828 	0.999115 	0.000000 	
2 	 3 	0.000000 	0.447413 	0.200000 	29.638400 	0.122506 	0.102577 	0.092179 	0.100112 	0.122506 	0.102577 	0.092179 	0.100112 	0.254608 	0.000000 	0.993000 	0.213722 	0.993000 	-0.213722 	0.999028 	0.000000 	
2 	 3 	0.000000 	0.447540 	0.200000 	29.652100 	0.123266 	0.102623 	0.091546 	0.100046 	0.123266 	0.102623 	0.091546 	0.100046 	0.254593 	0.000000 	0.992957 	0.213611 	0.992957 	-0.213611 	0.998938 	0.000000 	
2 	 3 	0.000000 	0.447672 	0.200000 	29.666400 	0.124028 	0.102669 	0.090917 	0.099979 	0.124028 	0.102669 	0.090917 	0.099979 	0.254577 	0.000000 	0.992912 	0.213495 	0.992912 	-0.213495 	0.998843 	0.000000 	
2 	 3 	0.000000 	0.447810 	0.200000 	29.681400 	0.124791 	0.102714 	0.090291 	0.099913 	0.124791 	0.102714 	0.090291 	0.099913 	0.254560 	0.000000 	0.992865 	0.213374 	0.992865 	-0.213374 	0.998745 	0.000000 	
2 	 3 	0.000000 	0.447953 	0.200000 	29.696900 	0.125556 	0.102759 	0.089669 	0.099846 	0.125556 	0.102759 	0.089669 	0.099846 	0.254543 	0.000000 	0.992817 	0.213249 	0.992817 	-0.213249 	0.998643 	0.000000 	
2 	 3 	0.000000 	0.448101 	0.200000 	29.713000 	0.126324 	0.102803 	0.089050 	0.099779 	0.126324 	0.102803 	0.089050 	0.099779 	0.254525 	0.000000 	0.992767 	0.213119 	0.992767 	-0.213119 	0.998537 	0.000000 	
2 	 3 	0.000000 	0.448255 	0.200000 	29.729800 	0.127093 	0.102847 	0.088435 	0.099711 	0.127093 	0.102847 	0.088435 	0.099711 	0.254507 	0.000000 	0.992715 	0.212984 	0.992715 	-0.212984 	0.998427 	0.000000 	
2 	 3 	0.000000 	0.448414 	0.200000 	29.747100 	0.127864 	0.102890 	0.087823 	0.099643 	0.127864 	0.102890 	0.087823 	0.099643 	0.254488 	0.000000 	0.992661 	0.212845 	0.992661 	-0.212845 	0.998314 	0.000000 	
2 	 3 	0.000000 	0.448579 	0.200000 	29.765000 	0.128636 	0.102933 	0.087215 	0.099575 	0.128636 	0.102933 	0.087215 	0.099575 	0.254468 	0.000000 	0.992606 	0.212701 	0.992606 	-0.212701 	0.998197 	0.000000 	
2 	 3 	0.000000 	0.448749 	0.200000 	29.783600 	0.129410 	0.102975 	0.086611 	0.099507 	0.129410 	0.102975 	0.086611 	0.099507 	0.254448 	0.000000 	0.992549 	0.212552 	0.992549 	-0.212552 	0.998077 	0.000000 	
