3 	 -4 	0.000000 	0.469724 	0.469724 	34.441800 	0.321216 	0.183369 	0.321216 	0.183369 	0.018145 	0.034291 	0.018145 	0.034291 	0.999999 	0.000000 	0.109617 	0.000000 	0.000000 	0.000000 	0.244210 	0.000000 	
3 	 -4 	0.000000 	0.476222 	0.476222 	34.723500 	0.330914 	0.186999 	0.330914 	0.186999 	0.016764 	0.032834 	0.016764 	0.032834 	1.000000 	0.000000 	0.224355 	0.000000 	0.101562 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.482779 	0.482779 	35.008500 	0.340557 	0.190611 	0.340557 	0.190611 	0.015489 	0.031449 	0.015489 	0.031449 	0.999221 	0.000000 	0.093766 	0.000000 	0.000000 	0.000000 	0.198646 	0.000000 	
3 	 -4 	0.000000 	0.489391 	0.489391 	35.296700 	0.350152 	0.194208 	0.350152 	0.194208 	0.014312 	0.030133 	0.014312 	0.030133 	0.999183 	0.000000 	0.086934 	0.000000 	0.000000 	0.000000 	0.182117 	0.000000 	
3 	 -4 	0.000000 	0.496053 	0.496053 	35.587700 	0.359698 	0.197792 	0.359698 	0.197792 	0.013225 	0.028881 	0.013225 	0.028881 	0.999148 	0.000000 	0.080629 	0.000000 	0.000000 	0.000000 	0.167014 	0.000000 	
3 	 -4 	0.000000 	0.502760 	0.502760 	35.881500 	0.369196 	0.201366 	0.369196 	0.201366 	0.012220 	0.027688 	0.012220 	0.027688 	0.999106 	0.000000 	0.074808 	0.000000 	0.000000 	0.000000 	0.153022 	0.000000 	
3 	 -4 	0.000000 	0.509510 	0.509510 	36.177900 	0.378648 	0.204929 	0.378648 	0.204929 	0.011291 	0.026552 	0.011291 	0.026552 	0.999069 	0.000000 	0.069433 	0.000000 	0.000000 	0.000000 	0.140353 	0.000000 	
3 	 -4 	0.000000 	0.516299 	0.516299 	36.476900 	0.388056 	0.208485 	0.388056 	0.208485 	0.010432 	0.025470 	0.010432 	0.025470 	0.999032 	0.000000 	0.064471 	0.000000 	0.000000 	0.000000 	0.128745 	0.000000 	
3 	 -4 	0.000000 	0.523125 	0.523125 	36.778200 	0.397424 	0.212033 	0.397424 	0.212033 	0.009637 	0.024438 	0.009637 	0.024438 	0.999832 	0.000000 	0.118800 	0.000000 	0.059889 	0.000000 	-0.000000 	0.000000 	
3 	 -4 	0.000000 	0.529985 	0.529985 	37.081800 	0.406755 	0.215575 	0.406755 	0.215575 	0.008902 	0.023453 	0.008902 	0.023453 	0.999819 	0.000000 	0.109028 	0.000000 	0.055656 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.536877 	0.536877 	37.387500 	0.416047 	0.219115 	0.416047 	0.219115 	0.008222 	0.022513 	0.008222 	0.022513 	0.999806 	0.000000 	0.100062 	0.000000 	0.051744 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.543798 	0.543798 	37.695400 	0.425303 	0.222650 	0.425303 	0.222650 	0.007593 	0.021614 	0.007593 	0.021614 	0.999768 	0.000000 	0.091749 	0.000000 	0.048129 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.550748 	0.550748 	38.005200 	0.434521 	0.226183 	0.434521 	0.226183 	0.007011 	0.020756 	0.007011 	0.020756 	0.999755 	0.000000 	0.084188 	0.000000 	0.044786 	0.000000 	-0.000000 	0.000000 	
3 	 -4 	0.000000 	0.557723 	0.557723 	38.317000 	0.443705 	0.229713 	0.443705 	0.229713 	0.006472 	0.019936 	0.006472 	0.019936 	0.999744 	0.000000 	0.077236 	0.000000 	0.041693 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.564723 	0.564723 	38.630600 	0.452862 	0.233242 	0.452862 	0.233242 	0.005974 	0.019151 	0.005974 	0.019151 	0.999709 	0.000000 	0.070787 	0.000000 	0.038830 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.571747 	0.571747 	38.946000 	0.461984 	0.236769 	0.461984 	0.236769 	0.005513 	0.018401 	0.005513 	0.018401 	0.999699 	0.000000 	0.064898 	0.000000 	0.036180 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.578792 	0.578792 	39.263100 	0.471076 	0.240297 	0.471076 	0.240297 	0.005086 	0.017683 	0.005086 	0.017683 	0.999690 	0.000000 	0.059469 	0.000000 	0.033724 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.585858 	0.585858 	39.581900 	0.480138 	0.243825 	0.480138 	0.243825 	0.004692 	0.016995 	0.004692 	0.016995 	0.999401 	0.000000 	0.054253 	0.000000 	0.000000 	0.000000 	0.031447 	0.000000 	
3 	 -4 	0.000000 	0.592943 	0.592943 	39.902300 	0.489175 	0.247355 	0.489175 	0.247355 	0.004327 	0.016337 	0.004327 	0.016337 	0.999399 	0.000000 	0.049637 	0.000000 	0.000000 	0.000000 	0.029336 	0.000000 	
3 	 -4 	0.000000 	0.600046 	0.600046 	40.224200 	0.498185 	0.250883 	0.498185 	0.250883 	0.003990 	0.015706 	0.003990 	0.015706 	0.999398 	0.000000 	0.045370 	0.000000 	0.000000 	0.000000 	0.027377 	0.000000 	
3 	 -4 	0.000000 	0.607167 	0.607167 	40.547600 	0.507159 	0.254414 	0.507159 	0.254414 	0.003678 	0.015102 	0.003678 	0.015102 	0.999837 	0.000000 	0.041657 	0.000000 	0.025558 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.614304 	0.614304 	40.872400 	0.516118 	0.257945 	0.516118 	0.257945 	0.003390 	0.014522 	0.003390 	0.014522 	0.999837 	0.000000 	0.037995 	0.000000 	0.023869 	0.000000 	-0.000000 	0.000000 	
3 	 -4 	0.000000 	0.621457 	0.621457 	41.198700 	0.525053 	0.261479 	0.525053 	0.261479 	0.003123 	0.013966 	0.003123 	0.013966 	0.999838 	0.000000 	0.034599 	0.000000 	0.022299 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.628624 	0.628624 	41.526300 	0.533971 	0.265013 	0.533971 	0.265013 	0.002877 	0.013433 	0.002877 	0.013433 	0.999751 	0.000000 	0.031369 	0.000000 	0.000000 	0.000000 	0.020839 	0.000000 	
3 	 -4 	0.000000 	0.635806 	0.635806 	41.855200 	0.542858 	0.268551 	0.542858 	0.268551 	0.002650 	0.012921 	0.002650 	0.012921 	0.999756 	0.000000 	0.028447 	0.000000 	0.000000 	0.000000 	0.019481 	0.000000 	
3 	 -4 	0.000000 	0.643000 	0.643000 	42.185300 	0.551723 	0.272089 	0.551723 	0.272089 	0.002440 	0.012430 	0.002440 	0.012430 	0.999761 	0.000000 	0.025730 	0.000000 	0.000000 	0.000000 	0.018217 	0.000000 	
3 	 -4 	0.000000 	0.650208 	0.650208 	42.516700 	0.560567 	0.275631 	0.560567 	0.275631 	0.002246 	0.011959 	0.002246 	0.011959 	0.999824 	0.000000 	0.023234 	0.000000 	0.000000 	0.000000 	0.017040 	0.000000 	
3 	 -4 	0.000000 	0.657427 	0.657427 	42.849300 	0.569390 	0.279172 	0.569390 	0.279172 	0.002067 	0.011507 	0.002067 	0.011507 	0.999828 	0.000000 	0.020878 	0.000000 	0.000000 	0.000000 	0.015944 	0.000000 	
3 	 -4 	0.000000 	0.664657 	0.664657 	43.183000 	0.578192 	0.282720 	0.578192 	0.282720 	0.001901 	0.011072 	0.001901 	0.011072 	0.999833 	0.000000 	0.018680 	0.000000 	0.000000 	0.000000 	0.014922 	0.000000 	
3 	 -4 	0.000000 	0.671899 	0.671899 	43.517800 	0.586966 	0.286266 	0.586966 	0.286266 	0.001749 	0.010655 	0.001749 	0.010655 	0.999939 	0.000000 	0.016633 	0.000000 	0.013969 	0.000000 	-0.000000 	0.000000 	
3 	 -4 	0.000000 	0.679150 	0.679150 	43.853700 	0.595728 	0.289818 	0.595728 	0.289818 	0.001608 	0.010254 	0.001608 	0.010254 	0.999942 	0.000000 	0.014716 	0.000000 	0.013080 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.686412 	0.686412 	44.190700 	0.604470 	0.293371 	0.604470 	0.293371 	0.001478 	0.009868 	0.001478 	0.009868 	0.999944 	0.000000 	0.012924 	0.000000 	0.012250 	0.000000 	-0.000000 	0.000000 	
3 	 -4 	0.000000 	0.693682 	0.693682 	44.528700 	0.613197 	0.296926 	0.613197 	0.296926 	0.001358 	0.009498 	0.001358 	0.009498 	0.999938 	0.000000 	0.011239 	0.000000 	0.000000 	0.000000 	0.011476 	0.000000 	
3 	 -4 	0.000000 	0.700962 	0.700962 	44.867700 	0.621906 	0.300485 	0.621906 	0.300485 	0.001248 	0.009142 	0.001248 	0.009142 	0.999941 	0.000000 	0.010753 	0.000000 	0.009667 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.708250 	0.708250 	45.207600 	0.630598 	0.304044 	0.630598 	0.304044 	0.001146 	0.008800 	0.001146 	0.008800 	0.999943 	0.000000 	0.008191 	0.000000 	0.000000 	0.000000 	0.010077 	0.000000 	
3 	 -4 	0.000000 	0.715546 	0.715546 	45.548400 	0.639276 	0.307608 	0.639276 	0.307608 	0.001053 	0.008470 	0.001053 	0.008470 	0.999923 	0.000000 	0.009446 	0.000000 	0.006793 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.722849 	0.722849 	45.890200 	0.647933 	0.311174 	0.647933 	0.311174 	0.000967 	0.008154 	0.000967 	0.008154 	0.999926 	0.000000 	0.008855 	0.000000 	0.005491 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.730160 	0.730160 	46.232800 	0.656572 	0.314740 	0.656572 	0.314740 	0.000887 	0.007849 	0.000887 	0.007849 	0.999930 	0.000000 	0.008303 	0.000000 	0.004265 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.737478 	0.737478 	46.576300 	0.665192 	0.318313 	0.665192 	0.318313 	0.000814 	0.007556 	0.000814 	0.007556 	0.999896 	0.000000 	0.007786 	0.000000 	0.003096 	0.000000 	-0.000000 	0.000000 	
3 	 -4 	0.000000 	0.744803 	0.744803 	46.920600 	0.673799 	0.321886 	0.673799 	0.321886 	0.000747 	0.007274 	0.000747 	0.007274 	0.999902 	0.000000 	0.007303 	0.000000 	0.002008 	0.000000 	-0.000000 	0.000000 	
