1 	 2 	0.000000 	0.112743 	1.000000 	0.000000 	0.106667 	0.014371 	0.106667 	0.014371 	0.399515 	0.000000 	0.992976 	0.000000 	
1 	 2 	0.000000 	0.113152 	1.000000 	0.000000 	0.106667 	0.015284 	0.106667 	0.015284 	0.401631 	0.000000 	0.992489 	0.000000 	
1 	 2 	0.000000 	0.113563 	1.000000 	0.000000 	0.106667 	0.016195 	0.106667 	0.016195 	0.403757 	0.000000 	0.991997 	0.000000 	
1 	 2 	0.000000 	0.113978 	1.000000 	0.000000 	0.106667 	0.017105 	0.106667 	0.017105 	0.405895 	0.000000 	0.991500 	0.000000 	
1 	 2 	0.000000 	0.114394 	1.000000 	0.000000 	0.106667 	0.018014 	0.106667 	0.018014 	0.408043 	0.000000 	0.990997 	0.000000 	
1 	 2 	0.000000 	0.114814 	1.000000 	0.000000 	0.106667 	0.018922 	0.106667 	0.018922 	0.410203 	0.000000 	0.990490 	0.000000 	
1 	 2 	0.000000 	0.115235 	1.000000 	0.000000 	0.106667 	0.019829 	0.106667 	0.019829 	0.412373 	0.000000 	0.989978 	0.000000 	
1 	 2 	0.000000 	0.115660 	1.000000 	0.000000 	0.106667 	0.020734 	0.106667 	0.020734 	0.414555 	0.000000 	0.989460 	0.000000 	
1 	 2 	0.000000 	0.116086 	1.000000 	0.000000 	0.106667 	0.021639 	0.106667 	0.021639 	0.416748 	0.000000 	0.988937 	0.000000 	
1 	 2 	0.000000 	0.116516 	1.000000 	0.000000 	0.106667 	0.022542 	0.106667 	0.022542 	0.418953 	0.000000 	0.988408 	0.000000 	
1 	 2 	0.000000 	0.116948 	1.000000 	0.000000 	0.106667 	0.023443 	0.106667 	0.023443 	0.421169 	0.000000 	0.987874 	0.000000 	
1 	 2 	0.000000 	0.117383 	1.000000 	0.000000 	0.106667 	0.024344 	0.106667 	0.024344 	0.423396 	0.000000 	0.987334 	0.000000 	
1 	 2 	0.000000 	0.117820 	1.000000 	0.000000 	0.106667 	0.025243 	0.106667 	0.025243 	0.425635 	0.000000 	0.986789 	0.000000 	
1 	 2 	0.000000 	0.118260 	1.000000 	0.000000 	0.106667 	0.026142 	0.106667 	0.026142 	0.427886 	0.000000 	0.986238 	0.000000 	
1 	 2 	0.000000 	0.118702 	1.000000 	0.000000 	0.106667 	0.027038 	0.106667 	0.027038 	0.430148 	0.000000 	0.985681 	0.000000 	
1 	 2 	0.000000 	0.119148 	1.000000 	0.000000 	0.106667 	0.027934 	0.106667 	0.027934 	0.432422 	0.000000 	0.985118 	0.000000 	
1 	 2 	0.000000 	0.119595 	1.000000 	0.000000 	0.106667 	0.028828 	0.106667 	0.028828 	0.434707 	0.000000 	0.984549 	0.000000 	
1 	 2 	0.000000 	0.120046 	1.000000 	0.000000 	0.106667 	0.029721 	0.106667 	0.029721 	0.437005 	0.000000 	0.983974 	0.000000 	
1 	 2 	0.000000 	0.120499 	1.000000 	0.000000 	0.106667 	0.030612 	0.106667 	0.030612 	0.439314 	0.000000 	0.983392 	0.000000 	
1 	 2 	0.000000 	0.120955 	1.000000 	0.000000 	0.106667 	0.031502 	0.106667 	0.031502 	0.441636 	0.000000 	0.982804 	0.000000 	
1 	 2 	0.000000 	0.121414 	1.000000 	0.000000 	0.106667 	0.032390 	0.106667 	0.032390 	0.443969 	0.000000 	0.982210 	0.000000 	
1 	 2 	0.000000 	0.121876 	1.000000 	0.000000 	0.106667 	0.033278 	0.106667 	0.033278 	0.446315 	0.000000 	0.981609 	0.000000 	
1 	 2 	0.000000 	0.122340 	1.000000 	0.000000 	0.106667 	0.034163 	0.106667 	0.034163 	0.448673 	0.000000 	0.981001 	0.000000 	
1 	 2 	0.000000 	0.122807 	1.000000 	0.000000 	0.106667 	0.035048 	0.106667 	0.035048 	0.451043 	0.000000 	0.980386 	0.000000 	
1 	 2 	0.000000 	0.123277 	1.000000 	0.000000 	0.106667 	0.035930 	0.106667 	0.035930 	0.453426 	0.000000 	0.979765 	0.000000 	
1 	 2 	0.000000 	0.123749 	1.000000 	0.000000 	0.106667 	0.036811 	0.106667 	0.036811 	0.455821 	0.000000 	0.979136 	0.000000 	
1 	 2 	0.000000 	0.124225 	1.000000 	0.000000 	0.106667 	0.037691 	0.106667 	0.037691 	0.458229 	0.000000 	0.978500 	0.000000 	
1 	 2 	0.000000 	0.124703 	1.000000 	0.000000 	0.106667 	0.038569 	0.106667 	0.038569 	0.460649 	0.000000 	0.977857 	0.000000 	
1 	 2 	0.000000 	0.125184 	1.000000 	0.000000 	0.106667 	0.039446 	0.106667 	0.039446 	0.463082 	0.000000 	0.977206 	0.000000 	
1 	 2 	0.000000 	0.125668 	1.000000 	0.000000 	0.106667 	0.040321 	0.106667 	0.040321 	0.465528 	0.000000 	0.976548 	0.000000 	
1 	 2 	0.000000 	0.126155 	1.000000 	0.000000 	0.106667 	0.041195 	0.106667 	0.041195 	0.467987 	0.000000 	0.975882 	0.000000 	
1 	 2 	0.000000 	0.126645 	1.000000 	0.000000 	0.106667 	0.042067 	0.106667 	0.042067 	0.470459 	0.000000 	0.975208 	0.000000 	
1 	 2 	0.000000 	0.127137 	1.000000 	0.000000 	0.106667 	0.042937 	0.106667 	0.042937 	0.472944 	0.000000 	0.974526 	0.000000 	
1 	 2 	0.000000 	0.127633 	1.000000 	0.000000 	0.106667 	0.043805 	0.106667 	0.043805 	0.475443 	0.000000 	0.973836 	0.000000 	
1 	 2 	0.000000 	0.128131 	1.000000 	0.000000 	0.106667 	0.044672 	0.106667 	0.044672 	0.477955 	0.000000 	0.973137 	0.000000 	
1 	 2 	0.000000 	0.128633 	1.000000 	0.000000 	0.106667 	0.045538 	0.106667 	0.045538 	0.480480 	0.000000 	0.972430 	0.000000 	
1 	 2 	0.000000 	0.129137 	1.000000 	0.000000 	0.106667 	0.046401 	0.106667 	0.046401 	0.483019 	0.000000 	0.971714 	0.000000 	
1 	 2 	0.000000 	0.129644 	1.000000 	0.000000 	0.106667 	0.047263 	0.106667 	0.047263 	0.485571 	0.000000 	0.970989 	0.000000 	
1 	 2 	0.000000 	0.130155 	1.000000 	0.000000 	0.106667 	0.048123 	0.106667 	0.048123 	0.488138 	0.000000 	0.970255 	0.000000 	
1 	 2 	0.000000 	0.130668 	1.000000 	0.000000 	0.106667 	0.048981 	0.106667 	0.048981 	0.490718 	0.000000 	0.969512 	0.000000 	
1 	 2 	0.000000 	0.131184 	1.000000 	0.000000 	0.106667 	0.049838 	0.106667 	0.049838 	0.493312 	0.000000 	0.968760 	0.000000 	
1 	 2 	0.000000 	0.131703 	1.000000 	0.000000 	0.106667 	0.050693 	0.106667 	0.050693 	0.495921 	0.000000 	0.967997 	0.000000 	
1 	 2 	0.000000 	0.132225 	1.000000 	0.000000 	0.106667 	0.051545 	0.106667 	0.051545 	0.498544 	0.000000 	0.967225 	0.000000 	
1 	 2 	0.000000 	0.132750 	1.000000 	0.000000 	0.106667 	0.052396 	0.106667 	0.052396 	0.501182 	0.000000 	0.966443 	0.000000 	
1 	 2 	0.000000 	0.133278 	1.000000 	0.000000 	0.106667 	0.053246 	0.106667 	0.053246 	0.503834 	0.000000 	0.965651 	0.000000 	
1 	 2 	0.000000 	0.133810 	1.000000 	0.000000 	0.106667 	0.054093 	0.106667 	0.054093 	0.506501 	0.000000 	0.964848 	0.000000 	
1 	 2 	0.000000 	0.134344 	1.000000 	0.000000 	0.106667 	0.054938 	0.106667 	0.054938 	0.509184 	0.000000 	0.964034 	0.000000 	
1 	 2 	0.000000 	0.134881 	1.000000 	0.000000 	0.106667 	0.055781 	0.106667 	0.055781 	0.511881 	0.000000 	0.963210 	0.000000 	
1 	 2 	0.000000 	0.135422 	1.000000 	0.000000 	0.106667 	0.056623 	0.106667 	0.056623 	0.514594 	0.000000 	0.962374 	0.000000 	
1 	 2 	0.000000 	0.135965 	1.000000 	0.000000 	0.106667 	0.057462 	0.106667 	0.057462 	0.517322 	0.000000 	0.961527 	0.000000 	
1 	 2 	0.000000 	0.136511 	1.000000 	0.000000 	0.106667 	0.058300 	0.106667 	0.058300 	0.520067 	0.000000 	0.960667 	0.000000 	
1 	 2 	0.000000 	0.137061 	1.000000 	0.000000 	0.106667 	0.059135 	0.106667 	0.059135 	0.522827 	0.000000 	0.959796 	0.000000 	
1 	 2 	0.000000 	0.137614 	1.000000 	0.000000 	0.106667 	0.059969 	0.106667 	0.059969 	0.525603 	0.000000 	0.958913 	0.000000 	
1 	 2 	0.000000 	0.138169 	1.000000 	0.000000 	0.106667 	0.060800 	0.106667 	0.060800 	0.528396 	0.000000 	0.958016 	0.000000 	
1 	 2 	0.000000 	0.138728 	1.000000 	0.000000 	0.106667 	0.061629 	0.106667 	0.061629 	0.531206 	0.000000 	0.957107 	0.000000 	
1 	 2 	0.000000 	0.139290 	1.000000 	0.000000 	0.106667 	0.062457 	0.106667 	0.062457 	0.534033 	0.000000 	0.956185 	0.000000 	
1 	 2 	0.000000 	0.139855 	1.000000 	0.000000 	0.106667 	0.063282 	0.106667 	0.063282 	0.536876 	0.000000 	0.955249 	0.000000 	
1 	 2 	0.000000 	0.140423 	1.000000 	0.000000 	0.106667 	0.064105 	0.106667 	0.064105 	0.539738 	0.000000 	0.954299 	0.000000 	
1 	 2 	0.000000 	0.140995 	1.000000 	0.000000 	0.106667 	0.064925 	0.106667 	0.064925 	0.542617 	0.000000 	0.953334 	0.000000 	
1 	 2 	0.000000 	0.141569 	1.000000 	0.000000 	0.106667 	0.065744 	0.106667 	0.065744 	0.545514 	0.000000 	0.952355 	0.000000 	
1 	 2 	0.000000 	0.142147 	1.000000 	0.000000 	0.106667 	0.066560 	0.106667 	0.066560 	0.548430 	0.000000 	0.951360 	0.000000 	
1 	 2 	0.000000 	0.142727 	1.000000 	0.000000 	0.106667 	0.067375 	0.106667 	0.067375 	0.551364 	0.000000 	0.950350 	0.000000 	
1 	 2 	0.000000 	0.143311 	1.000000 	0.000000 	0.106667 	0.068186 	0.106667 	0.068186 	0.554318 	0.000000 	0.949324 	0.000000 	
1 	 2 	0.000000 	0.143898 	1.000000 	0.000000 	0.106667 	0.068996 	0.106667 	0.068996 	0.557291 	0.000000 	0.948281 	0.000000 	
1 	 2 	0.000000 	0.144488 	1.000000 	0.000000 	0.106667 	0.069803 	0.106667 	0.069803 	0.560285 	0.000000 	0.947222 	0.000000 	
1 	 2 	0.000000 	0.145082 	1.000000 	0.000000 	0.106667 	0.070608 	0.106667 	0.070608 	0.563298 	0.000000 	0.946144 	0.000000 	
1 	 2 	0.000000 	0.145678 	1.000000 	0.000000 	0.106667 	0.071411 	0.106667 	0.071411 	0.566333 	0.000000 	0.945049 	0.000000 	
1 	 2 	0.000000 	0.146278 	1.000000 	0.000000 	0.106667 	0.072211 	0.106667 	0.072211 	0.569388 	0.000000 	0.943935 	0.000000 	
1 	 2 	0.000000 	0.146880 	1.000000 	0.000000 	0.106667 	0.073009 	0.106667 	0.073009 	0.572466 	0.000000 	0.942802 	0.000000 	
1 	 2 	0.000000 	0.147486 	1.000000 	0.000000 	0.106667 	0.073805 	0.106667 	0.073805 	0.575566 	0.000000 	0.941648 	0.000000 	
1 	 2 	0.000000 	0.148095 	1.000000 	0.000000 	0.106667 	0.074598 	0.106667 	0.074598 	0.578689 	0.000000 	0.940475 	0.000000 	
1 	 2 	0.000000 	0.148707 	1.000000 	0.000000 	0.106667 	0.075389 	0.106667 	0.075389 	0.581836 	0.000000 	0.939280 	0.000000 	
1 	 2 	0.000000 	0.149323 	1.000000 	0.000000 	0.106667 	0.076177 	0.106667 	0.076177 	0.585007 	0.000000 	0.938062 	0.000000 	
1 	 2 	0.000000 	0.149941 	1.000000 	0.000000 	0.106667 	0.076963 	0.106667 	0.076963 	0.588202 	0.000000 	0.936822 	0.000000 	
1 	 2 	0.000000 	0.150563 	1.000000 	0.000000 	0.106667 	0.077746 	0.106667 	0.077746 	0.591424 	0.000000 	0.935559 	0.000000 	
1 	 2 	0.000000 	0.151188 	1.000000 	0.000000 	0.106667 	0.078527 	0.106667 	0.078527 	0.594672 	0.000000 	0.934271 	0.000000 	
1 	 2 	0.000000 	0.151816 	1.000000 	0.000000 	0.106667 	0.079305 	0.106667 	0.079305 	0.597948 	0.000000 	0.932957 	0.000000 	
1 	 2 	0.000000 	0.152447 	1.000000 	0.000000 	0.106667 	0.080081 	0.106667 	0.080081 	0.601252 	0.000000 	0.931616 	0.000000 	
1 	 2 	0.000000 	0.153081 	1.000000 	0.000000 	0.106667 	0.080854 	0.106667 	0.080854 	0.604585 	0.000000 	0.930248 	0.000000 	
1 	 2 	0.000000 	0.153719 	1.000000 	0.000000 	0.106667 	0.081624 	0.106667 	0.081624 	0.607948 	0.000000 	0.928851 	0.000000 	
1 	 2 	0.000000 	0.154359 	1.000000 	0.000000 	0.106667 	0.082392 	0.106667 	0.082392 	0.611343 	0.000000 	0.927424 	0.000000 	
1 	 2 	0.000000 	0.155003 	1.000000 	0.000000 	0.106667 	0.083157 	0.106667 	0.083157 	0.614771 	0.000000 	0.925966 	0.000000 	
1 	 2 	0.000000 	0.155650 	1.000000 	0.000000 	0.106667 	0.083920 	0.106667 	0.083920 	0.618233 	0.000000 	0.924475 	0.000000 	
1 	 2 	0.000000 	0.156300 	1.000000 	0.000000 	0.106667 	0.084680 	0.106667 	0.084680 	0.621731 	0.000000 	0.922949 	0.000000 	
1 	 2 	0.000000 	0.156953 	1.000000 	0.000000 	0.106667 	0.085437 	0.106667 	0.085437 	0.625266 	0.000000 	0.921387 	0.000000 	
1 	 2 	0.000000 	0.157609 	1.000000 	0.000000 	0.106667 	0.086192 	0.106667 	0.086192 	0.628840 	0.000000 	0.919787 	0.000000 	
1 	 2 	0.000000 	0.158268 	1.000000 	0.000000 	0.106667 	0.086944 	0.106667 	0.086944 	0.632454 	0.000000 	0.918147 	0.000000 	
1 	 2 	0.000000 	0.158931 	1.000000 	0.000000 	0.106667 	0.087693 	0.106667 	0.087693 	0.636112 	0.000000 	0.916465 	0.000000 	
1 	 2 	0.000000 	0.159596 	1.000000 	0.000000 	0.106667 	0.088439 	0.106667 	0.088439 	0.639815 	0.000000 	0.914738 	0.000000 	
1 	 2 	0.000000 	0.160265 	1.000000 	0.000000 	0.106667 	0.089183 	0.106667 	0.089183 	0.643566 	0.000000 	0.912964 	0.000000 	
1 	 2 	0.000000 	0.160937 	1.000000 	0.000000 	0.106667 	0.089924 	0.106667 	0.089924 	0.647367 	0.000000 	0.911140 	0.000000 	
1 	 2 	0.000000 	0.161612 	1.000000 	0.000000 	0.106667 	0.090662 	0.106667 	0.090662 	0.651222 	0.000000 	0.909263 	0.000000 	
1 	 2 	0.000000 	0.162289 	1.000000 	0.000000 	0.106667 	0.091397 	0.106667 	0.091397 	0.655133 	0.000000 	0.907329 	0.000000 	
1 	 2 	0.000000 	0.162970 	1.000000 	0.000000 	0.106667 	0.092129 	0.106667 	0.092129 	0.659106 	0.000000 	0.905334 	0.000000 	
1 	 2 	0.000000 	0.163654 	1.000000 	0.000000 	0.106667 	0.092859 	0.106667 	0.092859 	0.663144 	0.000000 	0.903274 	0.000000 	
1 	 2 	0.000000 	0.164341 	1.000000 	0.000000 	0.106667 	0.093585 	0.106667 	0.093585 	0.667252 	0.000000 	0.901144 	0.000000 	
1 	 2 	0.000000 	0.165032 	1.000000 	0.000000 	0.106667 	0.094309 	0.106667 	0.094309 	0.671436 	0.000000 	0.898938 	0.000000 	
1 	 2 	0.000000 	0.165725 	1.000000 	0.000000 	0.106667 	0.095030 	0.106667 	0.095030 	0.675702 	0.000000 	0.896650 	0.000000 	
1 	 2 	0.000000 	0.166421 	1.000000 	0.000000 	0.106667 	0.095748 	0.106667 	0.095748 	0.680057 	0.000000 	0.894272 	0.000000 	
1 	 2 	0.000000 	0.167120 	1.000000 	0.000000 	0.106667 	0.096463 	0.106667 	0.096463 	0.684510 	0.000000 	0.891796 	0.000000 	
1 	 2 	0.000000 	0.167822 	1.000000 	0.000000 	0.106667 	0.097175 	0.106667 	0.097175 	0.689071 	0.000000 	0.889211 	0.000000 	
1 	 2 	0.000000 	0.168527 	1.000000 	0.000000 	0.106667 	0.097884 	0.106667 	0.097884 	0.693752 	0.000000 	0.886506 	0.000000 	
1 	 2 	0.000000 	0.169235 	1.000000 	0.000000 	0.106667 	0.098590 	0.106667 	0.098590 	0.698566 	0.000000 	0.883666 	0.000000 	
1 	 2 	0.000000 	0.169946 	1.000000 	0.000000 	0.106667 	0.099293 	0.106667 	0.099293 	0.703531 	0.000000 	0.880675 	0.000000 	
1 	 2 	0.000000 	0.170660 	1.000000 	0.000000 	0.106667 	0.099994 	0.106667 	0.099994 	0.708669 	0.000000 	0.877511 	0.000000 	
1 	 2 	0.000000 	0.171377 	1.000000 	0.000000 	0.106667 	0.100691 	0.106667 	0.100691 	0.714005 	0.000000 	0.874147 	0.000000 	
1 	 2 	0.000000 	0.172097 	1.000000 	0.000000 	0.106667 	0.101385 	0.106667 	0.101385 	0.719573 	0.000000 	0.870548 	0.000000 	
1 	 2 	0.000000 	0.172820 	1.000000 	0.000000 	0.106667 	0.102076 	0.106667 	0.102076 	0.725420 	0.000000 	0.866671 	0.000000 	
1 	 2 	0.000000 	0.173545 	1.000000 	0.000000 	0.106667 	0.102764 	0.106667 	0.102764 	0.731607 	0.000000 	0.862453 	0.000000 	
1 	 2 	0.000000 	0.174274 	1.000000 	0.000000 	0.106667 	0.103449 	0.106667 	0.103449 	0.738222 	0.000000 	0.857804 	0.000000 	
1 	 2 	0.000000 	0.175005 	1.000000 	0.000000 	0.106667 	0.104132 	0.106667 	0.104132 	0.745400 	0.000000 	0.852592 	0.000000 	
1 	 2 	0.000000 	0.175739 	1.000000 	0.000000 	0.106667 	0.104811 	0.106667 	0.104811 	0.753364 	0.000000 	0.846590 	0.000000 	
1 	 2 	0.000000 	0.176476 	1.000000 	0.000000 	0.106667 	0.105486 	0.106667 	0.105486 	0.762543 	0.000000 	0.839373 	0.000000 	
1 	 2 	0.000000 	0.177216 	1.000000 	0.000000 	0.106667 	0.106159 	0.106667 	0.106159 	0.773984 	0.000000 	0.829892 	0.000000 	
1 	 2 	0.000000 	0.177958 	1.000000 	0.000000 	0.106667 	0.106829 	0.106667 	0.106829 	0.793433 	0.000000 	0.812401 	0.000000 	
1 	 2 	0.000000 	0.178704 	1.000000 	206.486000 	0.106667 	0.107496 	0.106667 	0.107496 	0.803895 	0.024469 	0.803895 	-0.024469 	
1 	 2 	0.000000 	0.179452 	1.000000 	141.192000 	0.106667 	0.108159 	0.106667 	0.108159 	0.804872 	0.035841 	0.804872 	-0.035841 	
1 	 2 	0.000000 	0.180203 	1.000000 	114.262000 	0.106667 	0.108820 	0.106667 	0.108820 	0.805848 	0.044358 	0.805848 	-0.044358 	
1 	 2 	0.000000 	0.180956 	1.000000 	98.653100 	0.106667 	0.109477 	0.106667 	0.109477 	0.806822 	0.051456 	0.806822 	-0.051456 	
1 	 2 	0.000000 	0.181713 	1.000000 	88.171400 	0.106667 	0.110131 	0.106667 	0.110131 	0.807795 	0.057662 	0.807795 	-0.057662 	
1 	 2 	0.000000 	0.182472 	1.000000 	80.519500 	0.106667 	0.110782 	0.106667 	0.110782 	0.808768 	0.063239 	0.808768 	-0.063239 	
1 	 2 	0.000000 	0.183233 	1.000000 	74.622800 	0.106667 	0.111430 	0.106667 	0.111430 	0.809738 	0.068341 	0.809738 	-0.068341 	
1 	 2 	0.000000 	0.183998 	1.000000 	69.902600 	0.106667 	0.112075 	0.106667 	0.112075 	0.810708 	0.073067 	0.810708 	-0.073067 	
1 	 2 	0.000000 	0.184765 	1.000000 	66.016100 	0.106667 	0.112717 	0.106667 	0.112717 	0.811676 	0.077487 	0.811676 	-0.077487 	
1 	 2 	0.000000 	0.185534 	1.000000 	62.745900 	0.106667 	0.113356 	0.106667 	0.113356 	0.812643 	0.081649 	0.812643 	-0.081649 	
1 	 2 	0.000000 	0.186306 	1.000000 	59.946200 	0.106667 	0.113991 	0.106667 	0.113991 	0.813608 	0.085591 	0.813608 	-0.085591 	
1 	 2 	0.000000 	0.187081 	1.000000 	57.515400 	0.106667 	0.114623 	0.106667 	0.114623 	0.814572 	0.089342 	0.814572 	-0.089342 	
1 	 2 	0.000000 	0.187858 	1.000000 	55.380100 	0.106667 	0.115252 	0.106667 	0.115252 	0.815534 	0.092926 	0.815534 	-0.092926 	
1 	 2 	0.000000 	0.188638 	1.000000 	53.485900 	0.106667 	0.115878 	0.106667 	0.115878 	0.816494 	0.096360 	0.816494 	-0.096360 	
1 	 2 	0.000000 	0.189421 	1.000000 	51.791200 	0.106667 	0.116501 	0.106667 	0.116501 	0.817453 	0.099661 	0.817453 	-0.099661 	
1 	 2 	0.000000 	0.190206 	1.000000 	50.264100 	0.106667 	0.117121 	0.106667 	0.117121 	0.818411 	0.102840 	0.818411 	-0.102840 	
1 	 2 	0.000000 	0.190993 	1.000000 	48.879100 	0.106667 	0.117737 	0.106667 	0.117737 	0.819366 	0.105910 	0.819366 	-0.105910 	
1 	 2 	0.000000 	0.191783 	1.000000 	47.616100 	0.106667 	0.118351 	0.106667 	0.118351 	0.820320 	0.108878 	0.820320 	-0.108878 	
1 	 2 	0.000000 	0.192575 	1.000000 	46.458400 	0.106667 	0.118961 	0.106667 	0.118961 	0.821272 	0.111754 	0.821272 	-0.111754 	
1 	 2 	0.000000 	0.193370 	1.000000 	45.392800 	0.106667 	0.119568 	0.106667 	0.119568 	0.822222 	0.114543 	0.822222 	-0.114543 	
1 	 2 	0.000000 	0.194167 	1.000000 	44.407800 	0.106667 	0.120172 	0.106667 	0.120172 	0.823170 	0.117252 	0.823170 	-0.117252 	
1 	 2 	0.000000 	0.194966 	1.000000 	43.494200 	0.106667 	0.120772 	0.106667 	0.120772 	0.824117 	0.119887 	0.824117 	-0.119887 	
1 	 2 	0.000000 	0.195768 	1.000000 	42.644000 	0.106667 	0.121370 	0.106667 	0.121370 	0.825061 	0.122452 	0.825061 	-0.122452 	
1 	 2 	0.000000 	0.196572 	1.000000 	41.850400 	0.106667 	0.121964 	0.106667 	0.121964 	0.826004 	0.124952 	0.826004 	-0.124952 	
1 	 2 	0.000000 	0.197379 	1.000000 	41.107600 	0.106667 	0.122556 	0.106667 	0.122556 	0.826944 	0.127390 	0.826944 	-0.127390 	
1 	 2 	0.000000 	0.198188 	1.000000 	40.410700 	0.106667 	0.123144 	0.106667 	0.123144 	0.827883 	0.129769 	0.827883 	-0.129769 	
1 	 2 	0.000000 	0.198999 	1.000000 	39.755300 	0.106667 	0.123729 	0.106667 	0.123729 	0.828819 	0.132094 	0.828819 	-0.132094 	
1 	 2 	0.000000 	0.199812 	1.000000 	39.137600 	0.106667 	0.124311 	0.106667 	0.124311 	0.829753 	0.134366 	0.829753 	-0.134366 	
1 	 2 	0.000000 	0.200628 	1.000000 	38.554300 	0.106667 	0.124889 	0.106667 	0.124889 	0.830685 	0.136588 	0.830685 	-0.136588 	
1 	 2 	0.000000 	0.201445 	1.000000 	38.002400 	0.106667 	0.125465 	0.106667 	0.125465 	0.831615 	0.138763 	0.831615 	-0.138763 	
1 	 2 	0.000000 	0.202265 	1.000000 	37.479500 	0.106667 	0.126037 	0.106667 	0.126037 	0.832543 	0.140893 	0.832543 	-0.140893 	
1 	 2 	0.000000 	0.203087 	1.000000 	36.983100 	0.106667 	0.126607 	0.106667 	0.126607 	0.833468 	0.142979 	0.833468 	-0.142979 	
1 	 2 	0.000000 	0.203912 	1.000000 	36.511200 	0.106667 	0.127173 	0.106667 	0.127173 	0.834391 	0.145024 	0.834391 	-0.145024 	
1 	 2 	0.000000 	0.204738 	1.000000 	36.062000 	0.106667 	0.127736 	0.106667 	0.127736 	0.835312 	0.147030 	0.835312 	-0.147030 	
1 	 2 	0.000000 	0.205567 	1.000000 	35.633800 	0.106667 	0.128296 	0.106667 	0.128296 	0.836231 	0.148997 	0.836231 	-0.148997 	
1 	 2 	0.000000 	0.206397 	1.000000 	35.225100 	0.106667 	0.128853 	0.106667 	0.128853 	0.837147 	0.150928 	0.837147 	-0.150928 	
1 	 2 	0.000000 	0.207230 	1.000000 	34.834600 	0.106667 	0.129406 	0.106667 	0.129406 	0.838061 	0.152824 	0.838061 	-0.152824 	
1 	 2 	0.000000 	0.208065 	1.000000 	34.461000 	0.106667 	0.129957 	0.106667 	0.129957 	0.838973 	0.154686 	0.838973 	-0.154686 	
1 	 2 	0.000000 	0.208901 	1.000000 	34.103300 	0.106667 	0.130505 	0.106667 	0.130505 	0.839882 	0.156515 	0.839882 	-0.156515 	
1 	 2 	0.000000 	0.209740 	1.000000 	33.760400 	0.106667 	0.131049 	0.106667 	0.131049 	0.840788 	0.158312 	0.840788 	-0.158312 	
1 	 2 	0.000000 	0.210581 	1.000000 	33.431400 	0.106667 	0.131591 	0.106667 	0.131591 	0.841692 	0.160079 	0.841692 	-0.160079 	
1 	 2 	0.000000 	0.211424 	1.000000 	33.115500 	0.106667 	0.132129 	0.106667 	0.132129 	0.842594 	0.161817 	0.842594 	-0.161817 	
