1 	 4 	0.000000 	0.626788 	0.200000 	112.318000 	0.393846 	0.102917 	-0.000000 	0.080046 	0.393846 	0.102917 	-0.000000 	0.080046 	0.237222 	0.000000 	0.908984 	0.050903 	0.908984 	-0.050903 	0.999710 	0.000000 	
1 	 4 	0.000000 	0.626977 	0.200000 	111.941000 	0.393846 	0.102969 	-0.000000 	0.080087 	0.393846 	0.102969 	-0.000000 	0.080087 	0.237223 	0.000000 	0.909047 	0.051078 	0.909047 	-0.051078 	0.999456 	0.000000 	
1 	 4 	0.000000 	0.627354 	0.200000 	111.201000 	0.393846 	0.103074 	0.000000 	0.080169 	0.393846 	0.103074 	0.000000 	0.080169 	0.237224 	0.000000 	0.909173 	0.051425 	0.909173 	-0.051425 	0.998947 	0.000000 	
1 	 4 	0.000000 	0.628109 	0.200000 	109.769000 	0.393846 	0.103283 	0.000000 	0.080331 	0.393846 	0.103283 	0.000000 	0.080331 	0.237226 	0.000000 	0.909424 	0.052112 	0.909424 	-0.052112 	0.997933 	0.000000 	
1 	 4 	0.000000 	0.629053 	0.200000 	108.063000 	0.393846 	0.103543 	-0.000000 	0.080534 	0.393846 	0.103543 	-0.000000 	0.080534 	0.237229 	0.000000 	0.909738 	0.052955 	0.909738 	-0.052955 	0.996670 	0.000000 	
1 	 4 	0.000000 	0.629997 	0.200000 	106.443000 	0.393846 	0.103803 	-0.000000 	0.080736 	0.393846 	0.103803 	-0.000000 	0.080736 	0.237231 	0.000000 	0.910051 	0.053781 	0.910051 	-0.053781 	0.995412 	0.000000 	
1 	 4 	0.000000 	0.630942 	0.200000 	104.903000 	0.393846 	0.104062 	0.000000 	0.080937 	0.393846 	0.104062 	0.000000 	0.080937 	0.237234 	0.000000 	0.910363 	0.054592 	0.910363 	-0.054592 	0.994158 	0.000000 	
1 	 4 	0.000000 	0.631887 	0.200000 	103.435000 	0.393846 	0.104321 	0.000000 	0.081138 	0.393846 	0.104321 	0.000000 	0.081138 	0.237236 	0.000000 	0.910676 	0.055387 	0.910676 	-0.055387 	0.992910 	0.000000 	
1 	 4 	0.000000 	0.632832 	0.200000 	102.036000 	0.393846 	0.104579 	-0.000000 	0.081339 	0.393846 	0.104579 	-0.000000 	0.081339 	0.237239 	0.000000 	0.910987 	0.056168 	0.910987 	-0.056168 	0.991667 	0.000000 	
1 	 4 	0.000000 	0.633778 	0.200000 	100.699000 	0.393846 	0.104836 	-0.000000 	0.081539 	0.393846 	0.104836 	-0.000000 	0.081539 	0.237241 	0.000000 	0.911298 	0.056935 	0.911298 	-0.056935 	0.990428 	0.000000 	
1 	 4 	0.000000 	0.634723 	0.200000 	99.420200 	0.393846 	0.105092 	0.000000 	0.081738 	0.393846 	0.105092 	0.000000 	0.081738 	0.237244 	0.000000 	0.911608 	0.057689 	0.911608 	-0.057689 	0.989194 	0.000000 	
1 	 4 	0.000000 	0.635669 	0.200000 	98.196000 	0.393846 	0.105348 	0.000000 	0.081937 	0.393846 	0.105348 	0.000000 	0.081937 	0.237246 	0.000000 	0.911918 	0.058430 	0.911918 	-0.058430 	0.987965 	0.000000 	
1 	 4 	0.000000 	0.636616 	0.200000 	97.022600 	0.393846 	0.105603 	-0.000000 	0.082136 	0.393846 	0.105603 	-0.000000 	0.082136 	0.237248 	0.000000 	0.912227 	0.059159 	0.912227 	-0.059159 	0.986741 	0.000000 	
1 	 4 	0.000000 	0.637562 	0.200000 	95.896500 	0.393846 	0.105857 	-0.000000 	0.082334 	0.393846 	0.105857 	-0.000000 	0.082334 	0.237251 	0.000000 	0.912535 	0.059875 	0.912535 	-0.059875 	0.985522 	0.000000 	
1 	 4 	0.000000 	0.638509 	0.200000 	94.814800 	0.393846 	0.106111 	0.000000 	0.082531 	0.393846 	0.106111 	0.000000 	0.082531 	0.912843 	0.060581 	0.912843 	-0.060581 	0.237253 	0.000000 	0.984307 	0.000000 	
