1 	 2 	0.000000 	0.106767 	0.200000 	0.000000 	0.106667 	0.000126 	0.106667 	0.000126 	0.106667 	0.000126 	0.106667 	0.000126 	0.246612 	0.000000 	0.999887 	0.000000 	0.607000 	0.000000 	0.606893 	0.000000 	
1 	 2 	0.000000 	0.106866 	0.200000 	0.000000 	0.106667 	0.000249 	0.106667 	0.000249 	0.106667 	0.000249 	0.106667 	0.000249 	0.246628 	0.000000 	0.999775 	0.000000 	0.607460 	0.000000 	0.607248 	0.000000 	
1 	 2 	0.000000 	0.107064 	0.200000 	0.000000 	0.106667 	0.000495 	0.106667 	0.000495 	0.106667 	0.000495 	0.106667 	0.000495 	0.246658 	0.000000 	0.999552 	0.000000 	0.608380 	0.000000 	0.607958 	0.000000 	
1 	 2 	0.000000 	0.107461 	0.200000 	0.000000 	0.106667 	0.000986 	0.106667 	0.000986 	0.106667 	0.000986 	0.106667 	0.000986 	0.246718 	0.000000 	0.999102 	0.000000 	0.610225 	0.000000 	0.609379 	0.000000 	
1 	 2 	0.000000 	0.107961 	0.200000 	0.000000 	0.106667 	0.001598 	0.106667 	0.001598 	0.106667 	0.001598 	0.106667 	0.001598 	0.246792 	0.000000 	0.998534 	0.000000 	0.611157 	0.000000 	0.612539 	0.000000 	
1 	 2 	0.000000 	0.108464 	0.200000 	0.000000 	0.106667 	0.002209 	0.106667 	0.002209 	0.106667 	0.002209 	0.106667 	0.002209 	0.246866 	0.000000 	0.997958 	0.000000 	0.612937 	0.000000 	0.614862 	0.000000 	
1 	 2 	0.000000 	0.108970 	0.200000 	0.000000 	0.106667 	0.002819 	0.106667 	0.002819 	0.106667 	0.002819 	0.106667 	0.002819 	0.246940 	0.000000 	0.997375 	0.000000 	0.617194 	0.000000 	0.614719 	0.000000 	
1 	 2 	0.000000 	0.109481 	0.200000 	0.000000 	0.106667 	0.003427 	0.106667 	0.003427 	0.106667 	0.003427 	0.106667 	0.003427 	0.247012 	0.000000 	0.996784 	0.000000 	0.619535 	0.000000 	0.616504 	0.000000 	
1 	 2 	0.000000 	0.109994 	0.200000 	0.000000 	0.106667 	0.004034 	0.106667 	0.004034 	0.106667 	0.004034 	0.106667 	0.004034 	0.247084 	0.000000 	0.996186 	0.000000 	0.621884 	0.000000 	0.618290 	0.000000 	
1 	 2 	0.000000 	0.110512 	0.200000 	0.000000 	0.106667 	0.004639 	0.106667 	0.004639 	0.106667 	0.004639 	0.106667 	0.004639 	0.247156 	0.000000 	0.995580 	0.000000 	0.624243 	0.000000 	0.620078 	0.000000 	
