2 	 5 	0.000000 	0.626573 	0.200000 	745.092000 	0.000000 	0.080000 	0.393846 	0.102857 	0.000000 	0.080000 	0.393846 	0.102857 	0.000000 	0.000000 	1.037820 	0.000000 	0.241346 	0.000000 	20706100000000000.000000 	0.000000 	
2 	 5 	0.000000 	0.626643 	0.200000 	745.092000 	-0.000000 	0.080025 	0.393846 	0.102890 	-0.000000 	0.080025 	0.393846 	0.102890 	0.000000 	0.000000 	1.037820 	0.000000 	0.241346 	0.000000 	20706100000000000.000000 	0.000000 	
2 	 5 	0.000000 	0.969181 	0.200000 	45.463000 	-0.000000 	0.127859 	0.393846 	0.164390 	-0.000000 	0.127859 	0.393846 	0.164390 	0.741472 	0.000000 	0.237744 	0.000000 	0.990465 	0.137765 	0.990465 	-0.137765 	
2 	 5 	0.000000 	0.970171 	0.200000 	45.447200 	-0.000000 	0.127948 	0.393846 	0.164505 	-0.000000 	0.127948 	0.393846 	0.164505 	0.741059 	0.000000 	0.237745 	0.000000 	0.990632 	0.137837 	0.990632 	-0.137837 	
2 	 5 	0.000000 	0.971160 	0.200000 	45.431400 	-0.000000 	0.128037 	0.393846 	0.164619 	-0.000000 	0.128037 	0.393846 	0.164619 	0.740646 	0.000000 	0.237746 	0.000000 	0.990799 	0.137908 	0.990799 	-0.137908 	
2 	 5 	0.000000 	0.972150 	0.200000 	45.415800 	0.000000 	0.128126 	0.393846 	0.164733 	0.000000 	0.128126 	0.393846 	0.164733 	0.740235 	0.000000 	0.237746 	0.000000 	0.990966 	0.137980 	0.990966 	-0.137980 	
2 	 5 	0.000000 	0.973139 	0.200000 	45.400200 	0.000000 	0.128215 	0.393846 	0.164848 	0.000000 	0.128215 	0.393846 	0.164848 	0.739825 	0.000000 	0.237747 	0.000000 	0.991132 	0.138051 	0.991132 	-0.138051 	
2 	 5 	0.000000 	0.974129 	0.200000 	45.384800 	-0.000000 	0.128303 	0.393846 	0.164961 	-0.000000 	0.128303 	0.393846 	0.164961 	0.739415 	0.000000 	0.237748 	0.000000 	0.991298 	0.138121 	0.991298 	-0.138121 	
2 	 5 	0.000000 	0.975118 	0.200000 	45.369600 	0.000000 	0.128392 	0.393846 	0.165075 	0.000000 	0.128392 	0.393846 	0.165075 	0.739007 	0.000000 	0.237749 	0.000000 	0.991464 	0.138191 	0.991464 	-0.138191 	
2 	 5 	0.000000 	0.976108 	0.200000 	45.354400 	0.000000 	0.128480 	0.393846 	0.165188 	0.000000 	0.128480 	0.393846 	0.165188 	0.738600 	0.000000 	0.237750 	0.000000 	0.991630 	0.138261 	0.991630 	-0.138261 	
2 	 5 	0.000000 	0.977098 	0.200000 	45.339300 	0.000000 	0.128568 	0.393846 	0.165302 	0.000000 	0.128568 	0.393846 	0.165302 	0.738193 	0.000000 	0.237751 	0.000000 	0.991795 	0.138331 	0.991795 	-0.138331 	
2 	 5 	0.000000 	0.978087 	0.200000 	45.324400 	0.000000 	0.128656 	0.393846 	0.165415 	0.000000 	0.128656 	0.393846 	0.165415 	0.737788 	0.000000 	0.237751 	0.000000 	0.991960 	0.138400 	0.991960 	-0.138400 	
2 	 5 	0.000000 	0.979077 	0.200000 	45.309600 	-0.000000 	0.128743 	0.393846 	0.165527 	-0.000000 	0.128743 	0.393846 	0.165527 	0.737384 	0.000000 	0.237752 	0.000000 	0.992125 	0.138469 	0.992125 	-0.138469 	
2 	 5 	0.000000 	0.980067 	0.200000 	45.294900 	-0.000000 	0.128831 	0.393846 	0.165640 	-0.000000 	0.128831 	0.393846 	0.165640 	0.736981 	0.000000 	0.237753 	0.000000 	0.992289 	0.138537 	0.992289 	-0.138537 	
2 	 5 	0.000000 	0.981057 	0.200000 	45.280300 	-0.000000 	0.128918 	0.393846 	0.165752 	-0.000000 	0.128918 	0.393846 	0.165752 	0.736579 	0.000000 	0.237754 	0.000000 	0.992453 	0.138606 	0.992453 	-0.138606 	
2 	 5 	0.000000 	0.982047 	0.200000 	45.265800 	-0.000000 	0.129005 	0.393846 	0.165864 	-0.000000 	0.129005 	0.393846 	0.165864 	0.736178 	0.000000 	0.237755 	0.000000 	0.992617 	0.138673 	0.992617 	-0.138673 	
2 	 5 	0.000000 	0.983037 	0.200000 	45.251400 	-0.000000 	0.129092 	0.393846 	0.165976 	-0.000000 	0.129092 	0.393846 	0.165976 	0.735778 	0.000000 	0.237756 	0.000000 	0.992781 	0.138741 	0.992781 	-0.138741 	
2 	 5 	0.000000 	0.984026 	0.200000 	45.237200 	0.000000 	0.129179 	0.393846 	0.166088 	0.000000 	0.129179 	0.393846 	0.166088 	0.735378 	0.000000 	0.237756 	0.000000 	0.992944 	0.138808 	0.992944 	-0.138808 	
2 	 5 	0.000000 	0.985016 	0.200000 	45.223000 	-0.000000 	0.129266 	0.393846 	0.166199 	-0.000000 	0.129266 	0.393846 	0.166199 	0.734980 	0.000000 	0.237757 	0.000000 	0.993107 	0.138875 	0.993107 	-0.138875 	
2 	 5 	0.000000 	0.986007 	0.200000 	45.209000 	-0.000000 	0.129352 	0.393846 	0.166310 	-0.000000 	0.129352 	0.393846 	0.166310 	0.734583 	0.000000 	0.237758 	0.000000 	0.993270 	0.138941 	0.993270 	-0.138941 	
2 	 5 	0.000000 	0.986997 	0.200000 	45.195000 	0.000000 	0.129439 	0.393846 	0.166421 	0.000000 	0.129439 	0.393846 	0.166421 	0.734187 	0.000000 	0.237759 	0.000000 	0.993433 	0.139008 	0.993433 	-0.139008 	
2 	 5 	0.000000 	0.987987 	0.200000 	45.181200 	-0.000000 	0.129525 	0.393846 	0.166532 	-0.000000 	0.129525 	0.393846 	0.166532 	0.733792 	0.000000 	0.237760 	0.000000 	0.993595 	0.139073 	0.993595 	-0.139073 	
2 	 5 	0.000000 	0.988977 	0.200000 	45.167500 	0.000000 	0.129611 	0.393846 	0.166642 	0.000000 	0.129611 	0.393846 	0.166642 	0.733398 	0.000000 	0.237760 	0.000000 	0.993757 	0.139139 	0.993757 	-0.139139 	
2 	 5 	0.000000 	0.989967 	0.200000 	45.153900 	-0.000000 	0.129697 	0.393846 	0.166753 	-0.000000 	0.129697 	0.393846 	0.166753 	0.733005 	0.000000 	0.237761 	0.000000 	0.993919 	0.139204 	0.993919 	-0.139204 	
2 	 5 	0.000000 	0.990957 	0.200000 	45.140400 	0.000000 	0.129782 	0.393846 	0.166863 	0.000000 	0.129782 	0.393846 	0.166863 	0.732613 	0.000000 	0.237762 	0.000000 	0.994081 	0.139269 	0.994081 	-0.139269 	
2 	 5 	0.000000 	0.991948 	0.200000 	45.127000 	0.000000 	0.129868 	0.393846 	0.166973 	0.000000 	0.129868 	0.393846 	0.166973 	0.732221 	0.000000 	0.237763 	0.000000 	0.994242 	0.139333 	0.994242 	-0.139333 	
2 	 5 	0.000000 	0.992938 	0.200000 	45.113700 	-0.000000 	0.129953 	0.393846 	0.167082 	-0.000000 	0.129953 	0.393846 	0.167082 	0.731831 	0.000000 	0.237764 	0.000000 	0.994403 	0.139398 	0.994403 	-0.139398 	
2 	 5 	0.000000 	0.993928 	0.200000 	45.100500 	0.000000 	0.130038 	0.393846 	0.167192 	0.000000 	0.130038 	0.393846 	0.167192 	0.731442 	0.000000 	0.237764 	0.000000 	0.994564 	0.139461 	0.994564 	-0.139461 	
2 	 5 	0.000000 	0.994919 	0.200000 	45.087400 	0.000000 	0.130123 	0.393846 	0.167301 	0.000000 	0.130123 	0.393846 	0.167301 	0.731054 	0.000000 	0.237765 	0.000000 	0.994724 	0.139525 	0.994724 	-0.139525 	
2 	 5 	0.000000 	0.995909 	0.200000 	45.074400 	0.000000 	0.130208 	0.393846 	0.167410 	0.000000 	0.130208 	0.393846 	0.167410 	0.730666 	0.000000 	0.237766 	0.000000 	0.994885 	0.139588 	0.994885 	-0.139588 	
2 	 5 	0.000000 	0.996899 	0.200000 	45.061500 	0.000000 	0.130292 	0.393846 	0.167519 	0.000000 	0.130292 	0.393846 	0.167519 	0.730280 	0.000000 	0.237767 	0.000000 	0.995045 	0.139651 	0.995045 	-0.139651 	
2 	 5 	0.000000 	0.997890 	0.200000 	45.048700 	0.000000 	0.130377 	0.393846 	0.167627 	0.000000 	0.130377 	0.393846 	0.167627 	0.729895 	0.000000 	0.237768 	0.000000 	0.995204 	0.139714 	0.995204 	-0.139714 	
2 	 5 	0.000000 	0.998880 	0.200000 	45.036000 	-0.000000 	0.130461 	0.393846 	0.167736 	-0.000000 	0.130461 	0.393846 	0.167736 	0.729510 	0.000000 	0.237768 	0.000000 	0.995364 	0.139776 	0.995364 	-0.139776 	
2 	 5 	0.000000 	0.999871 	0.200000 	45.023400 	0.000000 	0.130545 	0.393846 	0.167844 	0.000000 	0.130545 	0.393846 	0.167844 	0.729127 	0.000000 	0.237769 	0.000000 	0.995523 	0.139838 	0.995523 	-0.139838 	
2 	 5 	0.000000 	1.000860 	0.200000 	45.010900 	-0.000000 	0.130629 	0.393846 	0.167952 	-0.000000 	0.130629 	0.393846 	0.167952 	0.728744 	0.000000 	0.237770 	0.000000 	0.995682 	0.139900 	0.995682 	-0.139900 	
2 	 5 	0.000000 	1.001850 	0.200000 	44.998500 	-0.000000 	0.130713 	0.393846 	0.168060 	-0.000000 	0.130713 	0.393846 	0.168060 	0.728362 	0.000000 	0.237771 	0.000000 	0.995841 	0.139961 	0.995841 	-0.139961 	
2 	 5 	0.000000 	1.002840 	0.200000 	44.986200 	0.000000 	0.130797 	0.393846 	0.168167 	0.000000 	0.130797 	0.393846 	0.168167 	0.727982 	0.000000 	0.237772 	0.000000 	0.995999 	0.140022 	0.995999 	-0.140022 	
2 	 5 	0.000000 	1.003830 	0.200000 	44.974000 	0.000000 	0.130880 	0.393846 	0.168275 	0.000000 	0.130880 	0.393846 	0.168275 	0.727602 	0.000000 	0.237772 	0.000000 	0.996158 	0.140083 	0.996158 	-0.140083 	
2 	 5 	0.000000 	1.004820 	0.200000 	44.961900 	0.000000 	0.130963 	0.393846 	0.168382 	0.000000 	0.130963 	0.393846 	0.168382 	0.727223 	0.000000 	0.237773 	0.000000 	0.996316 	0.140143 	0.996316 	-0.140143 	
2 	 5 	0.000000 	1.005820 	0.200000 	44.949800 	-0.000000 	0.131047 	0.393846 	0.168489 	-0.000000 	0.131047 	0.393846 	0.168489 	0.726845 	0.000000 	0.237774 	0.000000 	0.996473 	0.140204 	0.996473 	-0.140204 	
2 	 5 	0.000000 	1.006810 	0.200000 	44.937900 	-0.000000 	0.131130 	0.393846 	0.168595 	-0.000000 	0.131130 	0.393846 	0.168595 	0.726468 	0.000000 	0.237775 	0.000000 	0.996631 	0.140263 	0.996631 	-0.140263 	
2 	 5 	0.000000 	1.007800 	0.200000 	44.926100 	0.000000 	0.131212 	0.393846 	0.168702 	0.000000 	0.131212 	0.393846 	0.168702 	0.726092 	0.000000 	0.237775 	0.000000 	0.996788 	0.140323 	0.996788 	-0.140323 	
2 	 5 	0.000000 	1.008790 	0.200000 	44.914300 	0.000000 	0.131295 	0.393846 	0.168808 	0.000000 	0.131295 	0.393846 	0.168808 	0.725717 	0.000000 	0.237776 	0.000000 	0.996945 	0.140382 	0.996945 	-0.140382 	
2 	 5 	0.000000 	1.009780 	0.200000 	44.902700 	-0.000000 	0.131378 	0.393846 	0.168914 	-0.000000 	0.131378 	0.393846 	0.168914 	0.725343 	0.000000 	0.237777 	0.000000 	0.997102 	0.140441 	0.997102 	-0.140441 	
2 	 5 	0.000000 	1.010770 	0.200000 	44.891100 	-0.000000 	0.131460 	0.393846 	0.169020 	-0.000000 	0.131460 	0.393846 	0.169020 	0.724970 	0.000000 	0.237778 	0.000000 	0.997258 	0.140500 	0.997258 	-0.140500 	
2 	 5 	0.000000 	1.011760 	0.200000 	44.879700 	0.000000 	0.131542 	0.393846 	0.169126 	0.000000 	0.131542 	0.393846 	0.169126 	0.724597 	0.000000 	0.237778 	0.000000 	0.997414 	0.140558 	0.997414 	-0.140558 	
2 	 5 	0.000000 	1.012750 	0.200000 	44.868300 	0.000000 	0.131624 	0.393846 	0.169231 	0.000000 	0.131624 	0.393846 	0.169231 	0.724226 	0.000000 	0.237779 	0.000000 	0.997570 	0.140616 	0.997570 	-0.140616 	
2 	 5 	0.000000 	1.013740 	0.200000 	44.857000 	-0.000000 	0.131706 	0.393846 	0.169337 	-0.000000 	0.131706 	0.393846 	0.169337 	0.723855 	0.000000 	0.237780 	0.000000 	0.997726 	0.140674 	0.997726 	-0.140674 	
2 	 5 	0.000000 	1.014730 	0.200000 	44.845800 	-0.000000 	0.131788 	0.393846 	0.169442 	-0.000000 	0.131788 	0.393846 	0.169442 	0.723486 	0.000000 	0.237781 	0.000000 	0.997881 	0.140732 	0.997881 	-0.140732 	
2 	 5 	0.000000 	1.015720 	0.200000 	44.834700 	0.000000 	0.131869 	0.393846 	0.169546 	0.000000 	0.131869 	0.393846 	0.169546 	0.723117 	0.000000 	0.237782 	0.000000 	0.998037 	0.140789 	0.998037 	-0.140789 	
2 	 5 	0.000000 	1.016720 	0.200000 	44.823700 	0.000000 	0.131951 	0.393846 	0.169651 	0.000000 	0.131951 	0.393846 	0.169651 	0.722749 	0.000000 	0.237782 	0.000000 	0.998192 	0.140846 	0.998192 	-0.140846 	
2 	 5 	0.000000 	1.017710 	0.200000 	44.812800 	-0.000000 	0.132032 	0.393846 	0.169756 	-0.000000 	0.132032 	0.393846 	0.169756 	0.722382 	0.000000 	0.237783 	0.000000 	0.998346 	0.140902 	0.998346 	-0.140902 	
2 	 5 	0.000000 	1.018700 	0.200000 	44.801900 	-0.000000 	0.132113 	0.393846 	0.169860 	-0.000000 	0.132113 	0.393846 	0.169860 	0.722016 	0.000000 	0.237784 	0.000000 	0.998501 	0.140959 	0.998501 	-0.140959 	
2 	 5 	0.000000 	1.019690 	0.200000 	44.791200 	0.000000 	0.132194 	0.393846 	0.169964 	0.000000 	0.132194 	0.393846 	0.169964 	0.721651 	0.000000 	0.237785 	0.000000 	0.998655 	0.141015 	0.998655 	-0.141015 	
2 	 5 	0.000000 	1.020680 	0.200000 	44.780500 	0.000000 	0.132275 	0.393846 	0.170068 	0.000000 	0.132275 	0.393846 	0.170068 	0.721287 	0.000000 	0.237785 	0.000000 	0.998809 	0.141071 	0.998809 	-0.141071 	
