5640	0.992881211611844	0.00469853135217495
5641	0.992880862146304	0.00469850566411822
5642	0.992882889451414	0.00469849144941305
5643	0.99288359659121	0.00469850795298609
5644	0.992883366886698	0.00469852850522758
5645	0.99287836817726	0.00469853272177842
5646	0.992869931659516	0.00469852326296114
5647	0.992848325989568	0.00469845161449793
5648	0.992863319638941	0.00469828302774195
5649	0.992858421600003	0.00469816223587946
5650	0.992835036523658	0.00469804988981274
5651	0.992827376505958	0.00469774197636706
5652	0.992819032886913	0.00469746890884846
5653	0.992841857773923	0.00469720452774946
5654	0.992864683915229	0.00469704117428946
5655	0.992861792496338	0.00469690951699334
5656	0.992850162411182	0.00469681992185126
5657	0.992826331746379	0.0046965991662497
5658	0.992841195198492	0.00469633977576082
5659	0.992843128957344	0.004696137437956
5660	0.992845274556446	0.0046959872575624
5661	0.992854327993874	0.00469584711310722
5662	0.99285649325565	0.00469571570876634
5663	0.992863523645949	0.00469559913757618
5664	0.992866724572309	0.00469554870484094
5665	0.99286350642346	0.00469549271248303
5666	0.992871103538183	0.00469543618986795
5667	0.992870287625807	0.00469540671627036
5668	0.992868504790777	0.00469538205171015
5669	0.992873939253953	0.00469535561850065
5670	0.992879543549619	0.0046953656346184
5671	0.992890930870871	0.00469546621960129
5672	0.992884306934014	0.004695538150785
5673	0.992875799390589	0.00469557513137758
5674	0.992874499744985	0.00469560705155059
5675	0.992873784353408	0.00469564137540094
5676	0.992870130518159	0.0046956708467828
5677	0.992882779458028	0.00469564927435632
5678	0.9928876322765	0.00469568212960933
5679	0.992892362200962	0.00469574454798099
5680	0.992893479110288	0.00469580807917406
5681	0.992893825684529	0.00469587776087769
5682	0.992881679533807	0.00469590126905574
5683	0.992879916186274	0.00469590741818544
5684	0.992876167885991	0.00469592161096604
5685	0.992868946051942	0.0046958677111341
5686	0.99286417491747	0.00469585290440628
5687	0.992868872218113	0.00469581506534214
5688	0.992868124577972	0.00469579647679825
5689	0.99285881481975	0.00469577482479563
5690	0.992864054683114	0.00469569158771285
5691	0.992864145696797	0.00469563133284131
5692	0.992867497735069	0.00469558067972611
5693	0.992862875844243	0.00469554630620672
5694	0.992858327991243	0.00469550480946244
5695	0.992863129374768	0.00469544437318422
5696	0.992871316760708	0.00469540069044627
5697	0.99287252980856	0.00469540629453557
5698	0.992859467802805	0.00469538460848364
5699	0.992860929659497	0.00469531975416945
5700	0.992850317845117	0.00469525904897163
5701	0.992857189551053	0.00469518753490486
5702	0.992849787942974	0.00469515175762058
5703	0.992843026946948	0.00469504428896266
5704	0.992847519266881	0.00469498908043595
5705	0.992841737969291	0.00469498500146001
5706	0.9928466150495	0.00469495028225431
5707	0.992865917937477	0.00469493816974627
5708	0.992893873542407	0.00469503644048711
5709	0.992873626108664	0.00469511309006798
5710	0.992880366526625	0.00469525148264898
5711	0.992881174367784	0.00469530882185329
5712	0.992871070302921	0.00469536562845945
5713	0.992897419531388	0.0046955328580641
5714	0.992879907486009	0.00469566446501485
5715	0.992887037349358	0.00469584741736979
5716	0.99291417211244	0.0046961904849397
5717	0.992920949785524	0.00469653112766386
5718	0.99291466964936	0.00469693392487986
5719	0.992942130283556	0.0046972018148849
5720	0.992936201913713	0.00469754286634408
5721	0.992925345406852	0.00469777381280421
5722	0.992921831021382	0.00469801171421768
5723	0.992931603923246	0.00469830152470529
5724	0.992923754024824	0.00469857222861281
5725	0.992933634176867	0.00469888161727319
5726	0.992929919844549	0.00469915482866425
5727	0.992912520427039	0.00469935031916546
5728	0.992919832135179	0.00469958836728167
5729	0.992904932409623	0.00469976146330284
5730	0.992918393115965	0.00470000846382027
5731	0.992908151553118	0.00470018178584764
5732	0.992909221711223	0.00470039979558592
5733	0.992924098817809	0.00470064249945167
5734	0.992946124606795	0.00470094597625118
5735	0.992924248478053	0.00470121586512536
5736	0.992925152390604	0.00470139574089757
5737	0.992895884272116	0.00470146918162054
5738	0.992885134271043	0.00470153401845963
5739	0.992889641783789	0.00470157529855671
5740	0.992896632168363	0.0047016597347386
5741	0.992904405516756	0.0047017844726231
5742	0.992890593113815	0.00470188229254248
5743	0.992887974559836	0.00470190614659094
5744	0.992885555264023	0.00470192817007545
5745	0.992904854010172	0.00470204098445139
5746	0.992892396752292	0.00470213231520614
5747	0.992908961006027	0.00470223284511169
5748	0.992869481494545	0.00470234938651755
5749	0.992848239108776	0.0047021904538805
5750	0.992837756044115	0.00470186395119057
5751	0.992850789058137	0.00470156729194733
5752	0.992855134491595	0.00470141788181155
5753	0.992823520981807	0.00470117486959259
5754	0.992839920606688	0.00470088371147057
5755	0.992828359779703	0.00470068104158888
5756	0.992805262334053	0.00470040128029363
5757	0.992831749197616	0.00470008177694673
5758	0.992858587411962	0.00469982918874987
5759	0.992846528619928	0.00469977963096782
5760	0.99283354698242	0.0046995769693998
5761	0.99282413332147	0.0046993532614317
5762	0.992800678709033	0.0046989649743765
5763	0.992784437074377	0.00469860407689748
5764	0.992764430805178	0.0046981943439327
5765	0.992781963886009	0.00469768656798442
5766	0.99281051963849	0.00469726264816077
5767	0.992861969557395	0.00469698159092908
5768	0.992850696572371	0.00469687980588745
5769	0.992842285752311	0.00469671020327624
5770	0.992831678791573	0.00469653795941379
5771	0.992853138472939	0.00469636439404542
5772	0.992823414611967	0.00469619870036193
5773	0.992839016312953	0.00469595447050443
5774	0.99285679410323	0.00469575936443232
5775	0.992868245892097	0.004695675288688
5776	0.992883226075812	0.0046957145685856
5777	0.9928729685798	0.00469573285306201
5778	0.992843632982913	0.00469564630842545
5779	0.992865379134461	0.00469551212406539
5780	0.992857090864572	0.00469541083478161
5781	0.992835917444067	0.00469526380012506
5782	0.992829191106901	0.00469510472728559
5783	0.992819616873008	0.00469490505918378
5784	0.992792715732187	0.00469467104182803
5785	0.992824898569548	0.00469432190155444
5786	0.992854012666223	0.00469412955093705
5787	0.992843067495819	0.00469406651700406
5788	0.992859152085259	0.00469394909111576
5789	0.992839410238278	0.00469383702925918
5790	0.992832383126898	0.00469372758908164
5791	0.992823984668842	0.00469348937852912
5792	0.992853574364668	0.00469336657942241
5793	0.992857211453805	0.0046933648364595
5794	0.992893890225488	0.00469356782649818
5795	0.992854845668447	0.00469375715918591
5796	0.992844227707001	0.00469374174861099
5797	0.992838013704164	0.00469365616225342
5798	0.992806055428727	0.00469350401105947
5799	0.992813724399782	0.00469340912539398
5800	0.992850851929453	0.00469341701955083
5801	0.992825994087295	0.00469327693388007
5802	0.992832692750393	0.00469316457801426
5803	0.992812978364518	0.00469306795077504
5804	0.992881781841014	0.00469295621300736
5805	0.992929396307572	0.00469336669521796
5806	0.992925328791603	0.00469374914686566
5807	0.992939489576968	0.00469427740616621
5808	0.992898112545944	0.00469452938681141
5809	0.992897456012558	0.00469464608800934
5810	0.992919884310493	0.00469480191882554
5811	0.992915827869109	0.00469498365074561
5812	0.992978869663675	0.00469554368963919
5813	0.99303215470455	0.00469643604167931
5814	0.993052565573868	0.00469723905292162
5815	0.993140044334029	0.0046982870172223
5816	0.993149147700808	0.00469968248479607
5817	0.993180458834841	0.00470114597865704
5818	0.993180372975739	0.00470253233675349
5819	0.993180594240244	0.00470416529978141
5820	0.99328176408442	0.0047060028649316
5821	0.993228037945648	0.00470754917307379
5822	0.993248413246882	0.00470920929308891
5823	0.993188118557223	0.0047105515237211
5824	0.99332626196821	0.00471239128795748
5825	0.993377707654799	0.00471467773438521
5826	0.993366208050464	0.00471674615426263
5827	0.99334214508352	0.00471870506825988
5828	0.993339713354188	0.00472066607778118
5829	0.993373510288495	0.00472280513820843
5830	0.993293125820824	0.00472443000108934
5831	0.993254917453667	0.00472589725870052
5832	0.993214289946916	0.00472741343143814
5833	0.993245107103259	0.00472901256807119
5834	0.99321518393633	0.00473023688338885
5835	0.993176525910572	0.00473130492196091
5836	0.993199735336579	0.00473226668075695
5837	0.993319443100454	0.00473379714069013
5838	0.993219983407218	0.00473502872999318
5839	0.993218941035356	0.00473626827013102
5840	0.993249235837464	0.0047374337329878
5841	0.993297691761766	0.00473892124248691
5842	0.993309780786402	0.00474053722389429
5843	0.993300979547694	0.00474199529191599
5844	0.993282653341975	0.0047433763250213
5845	0.993290332218875	0.0047447253241092
5846	0.993265438425782	0.00474604177260455
5847	0.993318724117701	0.00474758287981854
5848	0.993244145532266	0.00474872924491932
5849	0.99322989309089	0.00474971135205314
5850	0.993211908104078	0.00475066232455095
5851	0.993234883450051	0.004751740851169
5852	0.993217364792356	0.00475269801095526
5853	0.993215906670031	0.00475365177420218
5854	0.99321891074057	0.00475460581517403
5855	0.993201917593368	0.00475541166070685
5856	0.993245479329716	0.00475641327826401
5857	0.99323462426484	0.00475739383238836
5858	0.993264380667536	0.00475849226321732
5859	0.993320381014426	0.00475985200468089
5860	0.993343613815517	0.00476129122493063
5861	0.993382843363186	0.00476292456125868
5862	0.993342271472628	0.00476433998790705
5863	0.993416672754111	0.00476607501115651
5864	0.993479748044132	0.00476807345548849
5865	0.993405851770641	0.00476973486370724
5866	0.993434048850022	0.00477149330000956
5867	0.993364000546551	0.00477292359746588
5868	0.993390046289146	0.0047744606766355
5869	0.993445135779658	0.00477625458633888
5870	0.993386396270842	0.00477774483522337
5871	0.993340731045505	0.00477901727261682
5872	0.993341448982194	0.00478023863026401
5873	0.993272206641196	0.00478117028228554
5874	0.993225084357513	0.00478185509569806
5875	0.99320266555167	0.00478237070337911
5876	0.993197125410253	0.00478287190004062
5877	0.993174218563876	0.00478326894434283
5878	0.99316758412558	0.00478362164259855
5879	0.993176231060125	0.00478400797642464
5880	0.993167041499344	0.00478430659865164
5881	0.993142482797401	0.00478454454072505
5882	0.993130813559945	0.00478473612929165
5883	0.993116766580481	0.00478478295842351
5884	0.993088166845163	0.00478477779808863
5885	0.993085895036193	0.00478480005724335
5886	0.993072121960135	0.00478477302675091
5887	0.993069690972486	0.00478471210519981
5888	0.993048811807047	0.00478455048576531
5889	0.993034607760561	0.00478439582126854
5890	0.993013908888974	0.00478416080256638
5891	0.993009426196909	0.00478380302049724
5892	0.992998909221734	0.00478347554089716
5893	0.993008928238006	0.0047831271029608
5894	0.993025973891232	0.00478280958496117
5895	0.993020853351957	0.00478259569499311
5896	0.99304532930442	0.00478236823499348
5897	0.99304990766233	0.00478222513445914
5898	0.993036682785369	0.00478212210545202
5899	0.993018342908157	0.00478195778982246
5900	0.993023693476714	0.00478165867454679
5901	0.993007169866045	0.00478142150094745
5902	0.993019106095792	0.00478112398322842
5903	0.993033402012909	0.0047809474945295
5904	0.993054005029646	0.0047808994623078
5905	0.993071758522716	0.00478096399063242
5906	0.99304872866058	0.00478092864240312
5907	0.993038781231189	0.00478092660745291
5908	0.993057000390622	0.00478090192100113
5909	0.9930702803685	0.00478101862607239
5910	0.993026569352058	0.00478100386570418
5911	0.993055155008753	0.00478098457935329
5912	0.993026827232631	0.00478099878311406
5913	0.99305423412919	0.00478079591135765
5914	0.993075903405833	0.00478088311993317
5915	0.993075004736558	0.00478089154553949
5916	0.993070015397296	0.00478092924704304
5917	0.993036306985696	0.00478095037143086
5918	0.993035973196936	0.00478086015869656
5919	0.993057472258167	0.00478073369526237
5920	0.99303754541498	0.00478071314501336
5921	0.993038248882176	0.00478056839697668
5922	0.99305851999512	0.00478063745214731
5923	0.993087927971681	0.00478081756596604
5924	0.993064499147532	0.0047809420913923
5925	0.99310685650777	0.00478112257546484
5926	0.993125348809274	0.00478164348640114
5927	0.993080139620544	0.00478194404146558
5928	0.993012619062747	0.00478194233400429
5929	0.993070392874459	0.00478206496049298
5930	0.993051587903621	0.00478234386076471
5931	0.993014954007764	0.00478199038704447
5932	0.99306422588733	0.00478182807884726
5933	0.99311037640818	0.00478194665523024
5934	0.993066413031529	0.00478208426340246
5935	0.993023051832877	0.00478212070001521
5936	0.992940313637891	0.00478188608242136
5937	0.992930320264484	0.00478132774914338
5938	0.993030630226649	0.00478086436959498
5939	0.993041060582687	0.0047807506468088
5940	0.992969172981152	0.00478054105642434
5941	0.992998024566556	0.00478005548587227
5942	0.99296243980763	0.00477955271711045
5943	0.992965403318497	0.00477907022438993
5944	0.993002967165006	0.00477871205843704
5945	0.992946009799801	0.00477843080085186
5946	0.992908503177605	0.00477791115298689
5947	0.992923605972898	0.00477736010593341
5948	0.992925218883292	0.00477675767021369
5949	0.992954866611439	0.00477627486008076
5950	0.993017802538942	0.00477580186605626
5951	0.993068350987399	0.00477577160954726
5952	0.993110164660978	0.00477598052712171
5953	0.993111355616914	0.00477609994245159
5954	0.993115276134819	0.00477643517747317
5955	0.99319765637618	0.00477686794087573
5956	0.993180304803471	0.00477744181251806
5957	0.993216218139965	0.00477804099107308
5958	0.993201742681885	0.0047788060887897
5959	0.993203838020642	0.0047793538359854
5960	0.9932219448358	0.00478003202529032
5961	0.993196276800055	0.00478057398518951
5962	0.993184431527897	0.00478123477894125
5963	0.993198152386047	0.00478175297080699
5964	0.99322655841342	0.00478237641236493
5965	0.993239171710637	0.00478313949600633
5966	0.993287119249484	0.00478399384962594
5967	0.993268646772317	0.00478479059806563
5968	0.993282482520927	0.00478566806522585
5969	0.993259423738861	0.00478641871094444
5970	0.993282325987527	0.00478731600748863
5971	0.993237120993287	0.00478804474588651
5972	0.993260752758163	0.00478881891906508
5973	0.993246658517706	0.00478947339897929
5974	0.993263795545811	0.00479027669258254
5975	0.993337106215141	0.00479121422983691
5976	0.99332176258944	0.00479215365844373
5977	0.993285011311554	0.00479294614021968
5978	0.993311912570645	0.00479387401419395
5979	0.993338130311432	0.00479488098469546
5980	0.993338272592463	0.0047958823306248
5981	0.993340871170815	0.00479686965304112
5982	0.993339055950502	0.00479784349945095
5983	0.993344532690698	0.00479884055782172
5984	0.993341447327422	0.00479982533372041
5985	0.993357327741533	0.00480080671238277
5986	0.993361544447711	0.00480179531908471
5987	0.993339678316714	0.00480267314631723
5988	0.993320792376215	0.0048034472587392
5989	0.993337799602919	0.0048042758530748
5990	0.993319373123601	0.00480500996054412
5991	0.993312345793552	0.00480569184632833
5992	0.993287025743588	0.00480625139279318
5993	0.993339568970611	0.0048070780982843
5994	0.993370146227676	0.00480802674517616
5995	0.993390399207948	0.00480906565735941
5996	0.993421280873441	0.00481024348470166
5997	0.993365926829728	0.00481115703896847
5998	0.993317989825647	0.00481184285687267
5999	0.993278142638604	0.00481235438003334
6000	0.993270513676098	0.00481280562333333
6001	0.993264317886029	0.00481319784620082
6002	0.99328724199691	0.00481379664730713
6003	0.993298857907345	0.00481431592898094
6004	0.993232640485606	0.00481458609145359
6005	0.993251725719374	0.0048149145980044
6006	0.99325477472402	0.00481523049793878
6007	0.993280532751438	0.00481569250365382
6008	0.993289820715514	0.00481618453974928
6009	0.993312579228568	0.00481677978172918
6010	0.993362994059263	0.00481764996913648
6011	0.993319974592231	0.0048183607672764
6012	0.993274494490196	0.00481883496807158
6013	0.993256146669125	0.00481926122025383
6014	0.9932843899816	0.00481967626412918
6015	0.993240347718603	0.00481996098688923
6016	0.993250536425796	0.00482030944458252
6017	0.993261699187747	0.00482078285005624
6018	0.993281010083505	0.00482112739133646
6019	0.9932781784177	0.00482162881258857
6020	0.993236124767493	0.00482192986732448
6021	0.993168041892848	0.00482195627204092
6022	0.993170890239936	0.00482183287620822
6023	0.993164660363039	0.00482172168805217
6024	0.993184966453489	0.00482161649837883
6025	0.993045838377708	0.00482120308575232
6026	0.993059773846539	0.00482050816273815
6027	0.99307327252766	0.00481989760712411
6028	0.993100649765672	0.00481948166805275
6029	0.993060087368789	0.00481901932280653
6030	0.993017052679993	0.00481825710744945
6031	0.993025589641794	0.00481752513871598
6032	0.992996080324127	0.0048168497162619
6033	0.992977768793101	0.00481588119745722
6034	0.992991639975842	0.00481497990872545
6035	0.992999604014431	0.00481417383141167
6036	0.992989706253808	0.00481341738320316
6037	0.992984244252695	0.00481267055622908
6038	0.993003977948755	0.00481193132792695
6039	0.99296338945442	0.00481129811792762
6040	0.992944987012597	0.00481045254614909
6041	0.992958283981337	0.0048095090561891
6042	0.992985733101213	0.00480868978978509
6043	0.992978686003506	0.00480798097315935
6044	0.992975645840322	0.00480720681460544
6045	0.992928894826278	0.0048064629177925
6046	0.992948742982719	0.00480551222885687
6047	0.992913746437295	0.00480466907047639
6048	0.992883014350776	0.00480363375012891
6049	0.992865407042946	0.00480252832930073
6050	0.992889390687918	0.00480125684293072
